std_dev,rms,min_val,max_val,zero_crossings,mean_amp_change,amp_first_pulse,mean_abs_val,waveform_length,wilson_amp
0.027781859918079438,0.029238817753145675,-0.09375,0.078125,80,0.02710794966442953,0.0,0.02078137,4.0390845,0.029238817753145675
0.03009197527793396,0.0315030930236223,-0.14063,0.0625,85,0.03208911744966443,0.0078125,0.020989709999999998,4.7812785,0.0315030930236223
0.02631178284251479,0.02791466115690821,-0.10938,0.078125,92,0.029519922818791944,0.015625,0.019948043333333332,4.3984685,0.02791466115690821
0.023222748053104213,0.025162374773193937,-0.070313,0.070313,90,0.027737194630872482,0.023438,0.019791786666666665,4.132842,0.025162374773193937
0.03074070390555692,0.03226250726816398,-0.10938,0.09375,80,0.03450108053691275,0.0078125,0.023541823333333333,5.140661,0.03226250726816398
0.028420887285863075,0.030163595609498106,-0.15625,0.085938,90,0.02868098993288591,0.0078125,0.019687620000000003,4.273467500000001,0.030163595609498106
0.030622786145221268,0.032041020667887596,-0.15625,0.085938,80,0.030411352348993288,0.023438,0.021927246666666667,4.5312915,0.032041020667887596
0.03053819076055515,0.03205374434230214,-0.11719,0.09375,80,0.03376706711409396,0.03125,0.023073090000000004,5.031293,0.03205374434230214
0.02600635652652892,0.02759196412858884,-0.10156,0.070313,83,0.028576073825503357,0.023438,0.020156346666666665,4.257835,0.02759196412858884
0.02658944941849868,0.028463124445411825,-0.09375,0.070313,78,0.029834553691275165,0.0,0.02057305666666667,4.4453485,0.028463124445411825
0.025053844973375955,0.026768764353377737,-0.10938,0.078125,90,0.026845852348993296,0.015625,0.018593880000000004,4.000032000000001,0.026768764353377737
0.023244089695835704,0.025283395305779905,-0.078125,0.078125,74,0.024381479865771813,0.0078125,0.018906376666666665,3.6328405000000004,0.025283395305779905
0.02784717865632511,0.029433160070290336,-0.11719,0.10938,86,0.02910054697986577,0.0078125,0.02005224666666667,4.3359815,0.029433160070290336
0.027982182482971595,0.02991306806171844,-0.15625,0.078125,80,0.02894322147651007,0.0078125,0.021093929999999997,4.31254,0.02991306806171844
0.026583036020875334,0.028420112359970242,-0.10156,0.09375,85,0.02889066107382551,0.0078125,0.020573006666666668,4.304708500000001,0.028420112359970242
0.02693796133033497,0.028698138009750157,-0.10938,0.09375,81,0.030254043624161075,0.0,0.02104182,4.5078525,0.028698138009750157
0.03260207745480783,0.033838215732413156,-0.13281,0.085938,86,0.03402903355704698,0.023438,0.023333406666666664,5.070326,0.033838215732413156
0.03108576818659125,0.03235086939218172,-0.14063,0.11719,80,0.031722211409395976,0.0,0.022187693333333338,4.7266095,0.03235086939218172
0.025778767130436805,0.027466353470443315,-0.125,0.070313,86,0.027527399328859063,0.0078125,0.018437593333333335,4.1015825,0.027466353470443315
0.034008574382957533,0.035390122655386956,-0.10938,0.17969,83,0.036178953020134234,0.0,0.02395849333333333,5.390664000000001,0.035390122655386956
0.033369830886754916,0.03467589708928475,-0.125,0.09375,83,0.03654607718120806,0.0078125,0.02463562666666667,5.4453655,0.03467589708928475
0.032748633016076494,0.03438123769696199,-0.11719,0.11719,87,0.03397681879194631,0.023438,0.02484395,5.062546,0.03438123769696199
0.030142134294870362,0.031644764497464666,-0.10938,0.10156,80,0.031512332214765106,0.0078125,0.022448033333333336,4.695337500000001,0.031644764497464666
0.03186163419805655,0.033286724319038466,-0.15625,0.070313,91,0.034029167785234904,0.015625,0.022031383333333335,5.070346000000001,0.033286724319038466
0.03905071406382631,0.040429648589473705,-0.20313,0.13281,94,0.04110779530201342,0.0078125,0.026927303333333333,6.125061499999999,0.040429648589473705
0.037101471864734094,0.03838516458027763,-0.23438,0.085938,88,0.03686062751677853,0.0078125,0.024218943333333336,5.492233500000001,0.03838516458027763
0.02873970522393869,0.030498875493368605,-0.10156,0.078125,85,0.03308527181208054,0.0078125,0.023333453333333334,4.929705500000001,0.030498875493368605
0.03822441502547365,0.03926013471260213,-0.13281,0.10938,87,0.04351954362416108,0.0,0.027916836666666663,6.484412000000001,0.03926013471260213
0.03244377344318167,0.03390427433311322,-0.13281,0.10156,84,0.03444853691275168,0.023438,0.022864676666666667,5.1328320000000005,0.03390427433311322
0.03258602072489572,0.03433964621604791,-0.14844,0.078125,79,0.036493523489932886,0.03125,0.025625153333333334,5.437535,0.03433964621604791
0.0321668068245133,0.033639310389384225,-0.13281,0.10938,86,0.035025375838926176,0.015625,0.022864713333333335,5.218781,0.033639310389384225
0.036411512605661174,0.03765154932934367,-0.125,0.10156,78,0.0383285067114094,0.0,0.027083399999999997,5.7109475000000005,0.03765154932934367
0.03903448081114738,0.04015671611721174,-0.16406,0.11719,96,0.04178924832214765,0.023438,0.027656403333333336,6.226598,0.04015671611721174
0.03378350979677643,0.035188443967918405,-0.11719,0.11719,79,0.03450115100671141,0.0078125,0.02411476666666667,5.1406715,0.035188443967918405
0.03078566448492635,0.03221199796320723,-0.085938,0.10938,79,0.02993939932885906,0.015625,0.023020996666666668,4.4609705,0.03221199796320723
0.037111303466752406,0.038448605108226404,-0.16406,0.11719,83,0.03942985570469799,0.023438,0.026093936666666668,5.8750485,0.038448605108226404
0.036886343951563795,0.03820423903648215,-0.13281,0.085938,91,0.04000648657718121,0.0,0.026302213333333335,5.9609665000000005,0.03820423903648215
0.03516944275867602,0.03643809212351364,-0.13281,0.10938,88,0.0405833355704698,0.0,0.025885570000000004,6.0469170000000005,0.03643809212351364
0.035426996040717154,0.036755280949069075,-0.17188,0.14063,90,0.036755828859060403,0.0078125,0.02562522333333334,5.4766185,0.036755280949069075
0.03087766316048059,0.032488865084594754,-0.11719,0.11719,86,0.03392440604026846,0.0078125,0.023229370000000003,5.054736500000001,0.032488865084594754
0.02929216065661805,0.030968949924749897,-0.085938,0.078125,91,0.03339995637583893,0.0078125,0.023177216666666667,4.976593500000001,0.030968949924749897
0.047089786613722893,0.04817259146478767,-0.1875,0.14063,88,0.04865811409395973,0.03125,0.030885633333333332,7.250059,0.04817259146478767
0.050017587195689474,0.051059142847192415,-0.25781,0.21875,81,0.05122724161073825,0.046875,0.034114780000000004,7.632859,0.051059142847192415
0.035349825506857724,0.03683795915519751,-0.125,0.10938,78,0.03355728859060402,0.0,0.024948073333333334,5.000036,0.03683795915519751
0.032696933847977075,0.0341616508067404,-0.15625,0.10938,70,0.032718442953020135,0.0078125,0.02385435,4.8750480000000005,0.0341616508067404
0.04061839487732415,0.041843739266207235,-0.16406,0.09375,79,0.04430592281879195,0.015625,0.030364690000000003,6.6015825,0.041843739266207235
0.03848116033959475,0.03963149395228497,-0.17969,0.10938,79,0.03890544295302013,0.0078125,0.026979313333333334,5.796911,0.03963149395228497
0.044489041281817805,0.04559908910844602,-0.24219,0.16406,70,0.04294274832214766,0.0078125,0.02937514,6.398469500000001,0.04559908910844602
0.03967155660163155,0.04089980739610315,-0.24219,0.11719,83,0.04011145302013423,0.03125,0.027656443333333332,5.976606500000001,0.04089980739610315
0.03438864717150835,0.03588671956202369,-0.11719,0.09375,85,0.03696537248322148,0.0078125,0.02515638,5.5078405,0.03588671956202369
0.04421962505631848,0.04515977365755575,-0.21094,0.16406,89,0.04488280536912751,0.0078125,0.028750136666666672,6.687537999999999,0.04515977365755575
0.04018541578897941,0.04148753515675923,-0.13281,0.23438,78,0.039587057046979866,0.0078125,0.027500133333333333,5.8984715,0.04148753515675923
0.04169939815650701,0.04280990138525198,-0.19531,0.125,80,0.04351948993288591,0.0,0.028750130000000002,6.4844040000000005,0.04280990138525198
0.04483880099781438,0.046021141832857645,-0.20313,0.13281,88,0.044987651006711406,0.015625,0.029427233333333334,6.70316,0.046021141832857645
0.04331561408405621,0.044538388471220346,-0.23438,0.10938,81,0.04598392281879195,0.0078125,0.03015642666666667,6.8516045000000005,0.044538388471220346
0.03808008980731254,0.03949291505099364,-0.17188,0.10938,85,0.03743745302013423,0.0078125,0.026198150000000003,5.5781805,0.03949291505099364
0.0397605103399642,0.04087484136727628,-0.17188,0.20313,81,0.038223714765100676,0.0078125,0.025833433333333336,5.6953335,0.04087484136727628
0.03334847713802769,0.03484560888663018,-0.17969,0.11719,87,0.03371461409395973,0.0078125,0.02250016,5.0234775,0.03484560888663018
0.027421046928709503,0.02909939280672365,-0.14063,0.09375,81,0.02763231543624161,0.03125,0.019843873333333335,4.117215,0.02909939280672365
0.030383181192907803,0.03200286893493561,-0.14063,0.09375,78,0.03119778523489934,0.023438,0.022552233333333338,4.648470000000001,0.03200286893493561
0.0458846430430313,0.046961704261983504,-0.17188,0.22656,86,0.04624589261744967,0.023438,0.030520913333333333,6.890638000000001,0.046961704261983504
0.027360674804335915,0.028973332300985564,-0.10938,0.078125,86,0.029519986577181214,0.023438,0.021614780000000004,4.398478000000001,0.028973332300985564
0.03129778485893726,0.03310268627531105,-0.09375,0.13281,79,0.03219395973154363,0.0,0.022864683333333337,4.796900000000001,0.03310268627531105
0.033456294994760785,0.034816194078402654,-0.10938,0.13281,84,0.03748972147651007,0.015625,0.025468876666666668,5.585968500000001,0.034816194078402654
0.030997457896598374,0.03253877014770226,-0.125,0.09375,86,0.034605946308724836,0.015625,0.02343765,5.156286000000001,0.03253877014770226
0.03172995899669936,0.033347675693367294,-0.11719,0.085938,85,0.03570695973154363,0.023438,0.024427200000000003,5.320337,0.033347675693367294
0.03161522195595396,0.03309682528654876,-0.14844,0.10938,79,0.03303298657718121,0.015625,0.023125163333333334,4.921915,0.03309682528654876
0.033644475798398,0.03502585466449511,-0.16406,0.11719,91,0.03528743624161074,0.0,0.02390635666666667,5.257828,0.03502585466449511
0.03429023559129657,0.03585270685294673,-0.15625,0.125,86,0.03785676510067114,0.0,0.025573066666666668,5.640658,0.03585270685294673
0.027895517091982125,0.029564141078791156,-0.15625,0.078125,75,0.027212895973154363,0.0078125,0.02145848666666667,4.0547215,0.029564141078791156
0.038804555576930945,0.040151489181909555,-0.13281,0.125,99,0.04456804026845638,0.015625,0.02864591666666667,6.640638,0.040151489181909555
0.031145364008228683,0.0327756976245612,-0.10938,0.10938,82,0.03554987919463087,0.0078125,0.02437522,5.296932,0.0327756976245612
0.030288872479682847,0.031541924405833796,-0.14063,0.10938,87,0.03219405369127517,0.0078125,0.02182308,4.796914,0.031541924405833796
0.029054344237309848,0.030936176744468604,-0.13281,0.070313,86,0.033032956375838925,0.023438,0.022083496666666667,4.9219105,0.030936176744468604
0.034938538299069635,0.03617448456412337,-0.16406,0.13281,80,0.03476309731543624,0.015625,0.02510426,5.1797015,0.03617448456412337
0.0256101415096149,0.02739963741119579,-0.09375,0.070313,80,0.02915288255033557,0.023438,0.020677196666666668,4.3437795,0.02739963741119579
0.027388603119858492,0.029211067842657402,-0.14844,0.085938,76,0.02988697315436242,0.0078125,0.020573050000000002,4.453159,0.029211067842657402
0.026357626259885813,0.028341366819074433,-0.10938,0.070313,81,0.026583661073825506,0.03125,0.019687613333333333,3.9609655000000004,0.028341366819074433
0.027587458860312476,0.029273617606273627,-0.10156,0.10938,87,0.02962474832214765,0.0078125,0.02062511666666667,4.4140875,0.029273617606273627
0.03534032900897342,0.03684355580654506,-0.17969,0.09375,69,0.036179,0.023438,0.025208506666666672,5.390671,0.03684355580654506
0.034978487477971686,0.036281363232703,-0.14063,0.10156,83,0.0358118355704698,0.0,0.026093879999999996,5.3359635,0.036281363232703
0.03136138378287327,0.033145954070846514,-0.14063,0.125,87,0.033504875838926175,0.015625,0.0233335,4.9922265,0.033145954070846514
0.02942524116511178,0.0309952554348511,-0.11719,0.085938,69,0.031092902684563762,0.0078125,0.022343876666666665,4.632842500000001,0.0309952554348511
0.0326402871073683,0.034018073475850064,-0.13281,0.15625,82,0.031774449664429535,0.023438,0.02270841666666667,4.734393000000001,0.034018073475850064
0.0323184596979877,0.03378437640125487,-0.20313,0.070313,85,0.03140758389261745,0.015625,0.022343943333333338,4.67973,0.03378437640125487
0.032459690423978,0.03387449415883087,-0.17969,0.09375,98,0.03481568791946309,0.023438,0.0220835,5.1875375,0.03387449415883087
0.03183466811402311,0.033463319473417456,-0.16406,0.11719,74,0.029624681208053692,0.0078125,0.022916760000000005,4.4140775,0.033463319473417456
0.029034524577475008,0.03055894790613708,-0.10938,0.125,81,0.02899554026845638,0.015625,0.020885526666666668,4.3203355000000006,0.03055894790613708
0.02997621780951693,0.03147086864165017,-0.14844,0.085938,95,0.03282322818791946,0.0078125,0.02135432,4.890661,0.03147086864165017
0.028357451035940957,0.030069029957665742,-0.14844,0.078125,83,0.029886939597315438,0.015625,0.020937623333333332,4.4531540000000005,0.030069029957665742
0.028856192316019838,0.030472255144612014,-0.13281,0.09375,83,0.030621013422818793,0.0,0.02093763,4.562531,0.030472255144612014
0.02503829578613107,0.026980772960109946,-0.11719,0.11719,82,0.02695077181208054,0.015625,0.019323083333333334,4.015665,0.026980772960109946
0.03238414044848171,0.034018234241677894,-0.14063,0.078125,80,0.034186429530201345,0.015625,0.02343761,5.093778,0.034018234241677894
0.032950805567011396,0.034511353438663246,-0.14063,0.14063,81,0.0334525033557047,0.0,0.02265643666666667,4.9844230000000005,0.034511353438663246
0.029527470537796755,0.031191623394938372,-0.14063,0.078125,77,0.029834513422818797,0.015625,0.021718889999999998,4.445342500000001,0.031191623394938372
0.030468286833374252,0.03186275868379364,-0.11719,0.10156,89,0.033452449664429534,0.0,0.022135583333333334,4.984415,0.03186275868379364
0.02882364845258702,0.030358674028548523,-0.14063,0.085938,80,0.02873348993288591,0.015625,0.02046891,4.28129,0.030358674028548523
0.03410712875968894,0.0354992205818663,-0.125,0.14844,80,0.03224647986577181,0.015625,0.02286474,4.8047255,0.0354992205818663
0.03860300565139182,0.039774781978472236,-0.19531,0.11719,97,0.04115994966442954,0.0078125,0.025625103333333333,6.132832500000001,0.039774781978472236
0.030474226099186215,0.03194557791017405,-0.11719,0.078125,79,0.03282319463087248,0.023438,0.022916796666666666,4.890656,0.03194557791017405
0.02938703577475392,0.03097539766519014,-0.16406,0.078125,77,0.02951985570469799,0.0,0.021770933333333336,4.3984585,0.03097539766519014
0.030730674529947367,0.03226880952276775,-0.14063,0.078125,75,0.03329508389261745,0.0078125,0.0232814,4.9609675,0.03226880952276775
0.03039378688857404,0.03186882865374356,-0.10156,0.09375,95,0.035339835570469796,0.023438,0.02208339,5.2656355,0.03186882865374356
0.028252567151428126,0.030129777026556302,-0.11719,0.078125,81,0.029257691275167787,0.03125,0.02057300666666667,4.359396,0.030129777026556302
0.026955341801905734,0.028916881154814514,-0.125,0.078125,80,0.026688489932885907,0.023438,0.020156343333333333,3.976585,0.028916881154814514
0.029730235033851575,0.03136699765424907,-0.125,0.16406,93,0.030253889261744965,0.0078125,0.01979175,4.5078295,0.03136699765424907
0.026583888070059153,0.02815407848746489,-0.09375,0.054688,77,0.027894469798657718,0.0078125,0.020104290000000004,4.156276,0.02815407848746489
0.03460397121518617,0.03582434722947975,-0.21875,0.10938,89,0.03203673825503356,0.023438,0.02135430333333333,4.773474,0.03582434722947975
0.03602823271415473,0.03765188962190344,-0.14063,0.125,77,0.035602204697986584,0.0,0.025521000000000002,5.304728500000001,0.03765188962190344
0.03372479969890688,0.03503165755996044,-0.10156,0.085938,82,0.03859073154362416,0.015625,0.02604176333333334,5.750019,0.03503165755996044
0.03568582818496706,0.03718970337196843,-0.16406,0.10938,84,0.03701791275167786,0.0078125,0.02536475666666667,5.515669000000001,0.03718970337196843
0.031164528008829562,0.03268225380602854,-0.11719,0.125,85,0.03287562751677852,0.015625,0.022031383333333335,4.8984685,0.03268225380602854
0.04039839167433512,0.041785554663444,-0.21094,0.13281,90,0.04351955704697986,0.0,0.027864763333333334,6.484413999999999,0.041785554663444
0.03471469213282213,0.03636584149555734,-0.20313,0.11719,83,0.034081795302013426,0.0078125,0.021771060000000002,5.0781875,0.03636584149555734
0.029368591409812093,0.031178693236354,-0.14063,0.070313,77,0.028733510067114092,0.015625,0.020677253333333336,4.281293,0.031178693236354
0.025466886495260636,0.02743672740227352,-0.14844,0.10156,81,0.025692275167785238,0.0,0.01770842666666667,3.8281490000000002,0.02743672740227352
0.027037831008257057,0.028634169296430912,-0.10938,0.09375,74,0.02778962416107383,0.0,0.019635526666666667,4.1406540000000005,0.028634169296430912
0.025764207854004018,0.027599332911896018,-0.09375,0.10156,70,0.026216570469798656,0.0078125,0.020208430000000003,3.906269,0.027599332911896018
0.033064983958785196,0.034440320893709256,-0.21094,0.085938,86,0.03324269798657718,0.0078125,0.02151055666666667,4.953162,0.034440320893709256
0.028897662361210122,0.030771125453011954,-0.13281,0.070313,80,0.029677161073825502,0.015625,0.021510523333333337,4.4218969999999995,0.030771125453011954
0.034091825784357585,0.035602412070368676,-0.20313,0.085938,84,0.035235255033557046,0.015625,0.023489790000000003,5.250053,0.035602412070368676
0.024782122254448983,0.02668485642835027,-0.10156,0.046875,76,0.02684575838926175,0.0,0.019687603333333335,4.000018000000001,0.02668485642835027
0.030667747721439105,0.03216145791639946,-0.10938,0.11719,73,0.030411328859060404,0.015625,0.02187515,4.531288,0.03216145791639946
0.032054264443572185,0.03360909398047399,-0.15625,0.070313,88,0.03313781208053691,0.0,0.022812643333333337,4.937534,0.03360909398047399
0.03272705892436562,0.03452294414060018,-0.14063,0.0625,87,0.0341864966442953,0.023438,0.023698070000000005,5.093788,0.03452294414060018
0.02979136002327968,0.03126308309614819,-0.125,0.125,73,0.03140743288590605,0.0078125,0.02177092,4.679707500000001,0.03126308309614819
0.03471860353875554,0.036203007983637674,-0.14063,0.125,87,0.0354449865771812,0.0078125,0.02484396,5.281302999999999,0.036203007983637674
0.02798521249868084,0.029735816390704103,-0.14063,0.085938,67,0.02658375503355705,0.0,0.02036474333333333,3.9609795000000005,0.029735816390704103
0.02598869521644534,0.02775380182413453,-0.09375,0.085938,73,0.028785902684563762,0.0,0.020156386666666665,4.289099500000001,0.02775380182413453
0.03578498517731455,0.037184138506940474,-0.21875,0.125,85,0.03507778859060403,0.0,0.02302094,5.2265905,0.037184138506940474
0.03196679717759612,0.0334634899035003,-0.15625,0.054688,92,0.037437328859060405,0.023438,0.024062643333333335,5.578162000000001,0.0334634899035003
0.030467776352965478,0.03203457767368983,-0.15625,0.078125,82,0.03329507718120805,0.015625,0.02291679666666667,4.9609665,0.03203457767368983
0.027590985067839337,0.029294436958462493,-0.10938,0.10156,80,0.029362597315436244,0.015625,0.021198026666666668,4.375027,0.029294436958462493
0.03210686242920749,0.03353652626935295,-0.14063,0.11719,82,0.03360977852348994,0.023438,0.022708496666666668,5.0078570000000004,0.03353652626935295
0.028875474808255915,0.030804386191038875,-0.17188,0.070313,65,0.02993939932885906,0.0078125,0.02208348,4.4609705,0.030804386191038875
0.03503665847346747,0.0363374344303502,-0.10938,0.14844,83,0.03696539932885906,0.0078125,0.024948059999999998,5.5078445,0.0363374344303502
0.02746423895779059,0.029071119244650123,-0.13281,0.10156,80,0.027107855704697988,0.015625,0.019322973333333333,4.0390705,0.029071119244650123
0.02898397754368993,0.030870090704245325,-0.16406,0.078125,74,0.028366275167785237,0.03125,0.020729243333333335,4.226575,0.030870090704245325
0.03009561912393397,0.03188158429007254,-0.1875,0.10156,86,0.030253848993288594,0.0078125,0.02041672333333333,4.507823500000001,0.03188158429007254
0.03608105736307396,0.03735894722738227,-0.125,0.10938,86,0.03922006040268456,0.0078125,0.026458509999999998,5.843788999999999,0.03735894722738227
0.03350842553920763,0.034781213130223046,-0.14063,0.10156,84,0.03387187248322149,0.015625,0.022656386666666667,5.046909000000001,0.034781213130223046
0.028094765027806435,0.029803980705463938,-0.10156,0.10938,81,0.02873340939597316,0.015625,0.021093883333333334,4.281278,0.029803980705463938
0.04042385715100332,0.04158062481226483,-0.17188,0.14844,80,0.04236606040268456,0.0078125,0.029218923333333334,6.312543,0.04158062481226483
0.028795257236550645,0.030331694528413673,-0.16406,0.10938,85,0.0302015100671141,0.0,0.021406363333333334,4.500025000000001,0.030331694528413673
0.0337953200476016,0.03519978656635103,-0.16406,0.11719,80,0.03292806375838926,0.0078125,0.023802233333333332,4.9062815,0.03519978656635103
0.02579194058292478,0.02753300245538676,-0.10938,0.085938,82,0.027422570469798662,0.023438,0.018698016666666668,4.0859630000000005,0.02753300245538676
0.026708392578215934,0.02855579972623775,-0.09375,0.10156,84,0.028576036912751682,0.015625,0.019791743333333334,4.257829500000001,0.02855579972623775
0.025158327554934752,0.02713101939837499,-0.09375,0.078125,87,0.027789583892617452,0.0078125,0.018906356666666665,4.1406480000000006,0.02713101939837499
0.024017633184366165,0.026200035287985143,-0.10156,0.078125,78,0.025482456375838927,0.0,0.018385483333333334,3.796886,0.026200035287985143
0.028827265026937415,0.030598838742289983,-0.125,0.125,76,0.02757987248322148,0.0078125,0.020260520000000004,4.109401,0.030598838742289983
0.0323957988281231,0.03375416487339007,-0.15625,0.11719,83,0.031617298657718125,0.0078125,0.021771,4.7109775,0.03375416487339007
0.02301963229654708,0.02533163217418754,-0.078125,0.070313,77,0.02553503355704698,0.023438,0.019114716666666667,3.80472,0.02533163217418754
0.03141852533925805,0.033035368522085544,-0.14063,0.14063,84,0.030358946308724835,0.0,0.02125018,4.523483000000001,0.033035368522085544
0.022827905069888087,0.024943116014577382,-0.078125,0.078125,83,0.024958241610738258,0.015625,0.018073033333333335,3.7187780000000004,0.024943116014577382
0.030720871579082664,0.03221214753034431,-0.13281,0.078125,92,0.03366226174496644,0.0078125,0.0212502,5.015677,0.03221214753034431
0.03283892926462331,0.03432778576100319,-0.125,0.10156,83,0.03507776510067114,0.015625,0.02250010666666667,5.226587,0.03432778576100319
0.02753345873894383,0.029328946170436014,-0.13281,0.13281,93,0.027160302013422823,0.0078125,0.01875007,4.0468850000000005,0.029328946170436014
0.027781737592746467,0.029762831180685755,-0.13281,0.09375,64,0.027999281879194635,0.0,0.02098968,4.171893000000001,0.029762831180685755
0.032069598026788895,0.0336394187704445,-0.11719,0.11719,81,0.03224647986577181,0.0,0.022239726666666668,4.8047255,0.0336394187704445
0.025906207953920794,0.02765827841210777,-0.13281,0.070313,86,0.026583664429530203,0.023438,0.01875011,3.960966,0.02765827841210777
0.02634637068639183,0.028088995013735657,-0.125,0.10938,77,0.026531208053691278,0.03125,0.019114696666666667,3.9531500000000004,0.028088995013735657
0.03266985737094057,0.03427457034216476,-0.17188,0.078125,83,0.03292811409395973,0.015625,0.022760580000000002,4.906289,0.03427457034216476
0.02765371327607058,0.029182959588630944,-0.10156,0.085938,89,0.030096593959731546,0.023438,0.020573003333333333,4.4843925,0.029182959588630944
0.022001212791578607,0.024523810717239684,-0.10938,0.046875,82,0.0225988355704698,0.0,0.016979323333333334,3.3672265,0.024523810717239684
0.026293745614866068,0.028168347153794217,-0.10156,0.10156,78,0.0281565033557047,0.015625,0.020104220000000003,4.1953190000000005,0.028168347153794217
0.028386367407626616,0.03018382181271395,-0.10938,0.085938,71,0.02993938926174497,0.039063,0.02223971,4.460969,0.03018382181271395
0.026178771538279508,0.0280237306449076,-0.125,0.078125,69,0.026164191275167788,0.0078125,0.01895845,3.8984645,0.0280237306449076
0.026315631446546917,0.02806015905716383,-0.11719,0.10938,82,0.02731782885906041,0.0078125,0.019427260000000002,4.070356500000001,0.02806015905716383
0.02876088280777846,0.03067882558201449,-0.10938,0.10938,87,0.03119793288590604,0.023438,0.021093949999999997,4.648492,0.03067882558201449
0.0292377115588177,0.031126288047029747,-0.13281,0.070313,83,0.031722214765100676,0.015625,0.021927273333333334,4.726610000000001,0.031126288047029747
0.021594322654078676,0.023541589971615484,-0.070313,0.085938,78,0.02417175503355705,0.0,0.01770845,3.6015915000000005,0.023541589971615484
0.01808503881766608,0.020640520045693295,-0.078125,0.070313,76,0.02008193624161074,0.0,0.015573013333333335,2.9922085000000003,0.020640520045693295
0.014002763846724053,0.01705691376925107,-0.046875,0.046875,63,0.014838624161073828,0.015625,0.013906330000000001,2.2109550000000002,0.01705691376925107
0.029093960499623553,0.030764578184794496,-0.09375,0.078125,71,0.028890657718120803,0.023438,0.022395943333333335,4.304708,0.030764578184794496
0.03000529027876788,0.031451360845836225,-0.125,0.11719,92,0.03319021140939598,0.0,0.022239710000000003,4.9453415000000005,0.031451360845836225
0.030975302511069475,0.03271327378338443,-0.14063,0.078125,90,0.03140744966442953,0.015625,0.020416753333333336,4.67971,0.03271327378338443
0.027142987319604715,0.029036013920359892,-0.13281,0.10156,78,0.027946721476510065,0.015625,0.0197917,4.1640615,0.029036013920359892
0.029662159887312467,0.031386629238897255,-0.10156,0.14844,63,0.027370140939597314,0.0,0.021927226666666667,4.078151,0.031386629238897255
0.03166280158571709,0.033188784897562405,-0.14063,0.070313,81,0.031407493288590604,0.0078125,0.022448053333333336,4.6797165,0.033188784897562405
0.03290182238478069,0.034327936725816584,-0.125,0.14063,80,0.03439625838926174,0.0078125,0.023021003333333335,5.125042499999999,0.034327936725816584
0.03343060857520977,0.034734369615603125,-0.15625,0.10938,85,0.03402915436241611,0.023438,0.023489720000000006,5.070344,0.034734369615603125
0.033456305551178574,0.03511872905255352,-0.125,0.09375,74,0.0361788456375839,0.015625,0.0253647,5.3906480000000006,0.03511872905255352
0.024366890717715025,0.026145771249413675,-0.09375,0.070313,84,0.025692278523489934,0.023438,0.019062620000000006,3.8281495000000003,0.026145771249413675
0.029700472326094785,0.0314058754146683,-0.13281,0.09375,83,0.03135497651006711,0.0078125,0.02197925666666667,4.6718915,0.0314058754146683
0.02555414701646856,0.027899982733208515,-0.15625,0.070313,76,0.023437640939597316,0.0,0.019010526666666666,3.4922085000000003,0.027899982733208515
0.02951071251915819,0.031243546418420556,-0.10156,0.078125,77,0.030725768456375844,0.0078125,0.02255216666666667,4.578139500000001,0.031243546418420556
0.03352622819161075,0.03486905415818827,-0.14844,0.085938,72,0.03308552684563759,0.0,0.023958540000000004,4.929743500000001,0.03486905415818827
0.028735874176282202,0.03032489437483666,-0.125,0.13281,79,0.02868089932885906,0.023438,0.020625090000000002,4.273454,0.03032489437483666
