std_dev,rms,min_val,max_val,zero_crossings,mean_amp_change,amp_first_pulse,mean_abs_val,waveform_length,wilson_amp
0.0359084493347304,0.03717874932222707,-0.11719,0.09375,100,0.04598390268456376,0.0,0.02880226333333334,6.8516015,0.03717874932222707
0.030671100756870465,0.03232533433230042,-0.13281,0.070313,87,0.03764699328859061,0.015625,0.02458345666666667,5.609402000000001,0.03232533433230042
0.029831850383368035,0.03149658546432719,-0.09375,0.078125,83,0.03633622147651007,0.023438,0.02437515666666667,5.414097,0.03149658546432719
0.036574546559692604,0.03795850839664717,-0.10938,0.10156,89,0.04357192953020134,0.03125,0.028802229999999998,6.4922175,0.03795850839664717
0.02673958037083708,0.02837006932334968,-0.085938,0.0625,98,0.03539247986577181,0.0078125,0.021979323333333335,5.2734795000000005,0.02837006932334968
0.031164301146478477,0.03261986749451935,-0.11719,0.0625,93,0.037384845637583895,0.023438,0.02484388666666667,5.570342,0.03261986749451935
0.029472086409391213,0.03122422270567089,-0.078125,0.10938,89,0.03528760738255034,0.0078125,0.02500018,5.2578535,0.03122422270567089
0.03920967509741569,0.040529942959310956,-0.11719,0.24219,91,0.044620614093959725,0.046875,0.029010570000000003,6.648471499999999,0.040529942959310956
0.02896541938606487,0.030711665639026053,-0.125,0.0625,82,0.03240375503355705,0.0078125,0.022604313333333338,4.828159500000001,0.030711665639026053
0.04098025266225456,0.04206230622303062,-0.13281,0.10938,81,0.047452184563758396,0.015625,0.032500266666666666,7.070375500000001,0.04206230622303062
0.042527039097533255,0.043759543009553925,-0.125,0.11719,93,0.049601758389261744,0.03125,0.033958510000000004,7.390662,0.043759543009553925
0.0480439864506069,0.04908432291246361,-0.17188,0.15625,86,0.058515241610738254,0.03125,0.036510516666666666,8.718771,0.04908432291246361
0.038389074425142396,0.03965705755429921,-0.125,0.13281,85,0.046193587248322156,0.0078125,0.029948063333333337,6.882844500000001,0.03965705755429921
0.03325056333199067,0.034751908671922856,-0.09375,0.0625,87,0.03958706375838927,0.015625,0.02812518333333333,5.8984725000000005,0.034751908671922856
0.03661531746625675,0.038140301233625135,-0.09375,0.085938,95,0.046770295302013425,0.023438,0.030052216666666666,6.968774,0.038140301233625135
0.03566416222931549,0.03709640804368171,-0.15625,0.10156,85,0.039377221476510064,0.023438,0.027395953333333337,5.8672059999999995,0.03709640804368171
0.040211709445561586,0.04137442377890798,-0.13281,0.13281,85,0.04892009731543624,0.015625,0.03140640666666667,7.2890945,0.04137442377890798
0.03450212859706292,0.035965913045085715,-0.10156,0.078125,93,0.04147460738255034,0.0078125,0.028177233333333333,6.1797165000000005,0.035965913045085715
0.038867793398902756,0.04014661314741672,-0.14063,0.078125,82,0.046036298657718126,0.0078125,0.03151058333333334,6.859408500000001,0.04014661314741672
0.038747514272419965,0.03990257961199585,-0.14063,0.125,95,0.04435840604026845,0.0078125,0.02963555,6.609402499999999,0.03990257961199585
0.04408368013747592,0.04506951690958461,-0.14844,0.15625,99,0.05557911073825503,0.0078125,0.03354182666666667,8.2812875,0.04506951690958461
0.03792827181161245,0.03919798438312868,-0.11719,0.10938,87,0.04519747651006712,0.03125,0.02989603333333334,6.734424000000001,0.03919798438312868
0.03104826465775932,0.03265103367531672,-0.125,0.085938,90,0.03628374496644295,0.0,0.024583466666666668,5.406278,0.03265103367531672
0.045497289904152416,0.046605786379447206,-0.17188,0.10938,80,0.05227620805369128,0.023438,0.03500036,7.789155000000001,0.046605786379447206
0.03753989225526834,0.03882231424653439,-0.10156,0.085938,87,0.04713736241610739,0.015625,0.030625146666666662,7.023467,0.03882231424653439
0.03542843293851549,0.036826882097592786,-0.125,0.10938,89,0.04053087248322147,0.023438,0.02703142666666667,6.0390999999999995,0.036826882097592786
0.038974761099090205,0.040424596738660654,-0.125,0.10938,82,0.04572188590604026,0.0078125,0.030312733333333338,6.812560999999999,0.040424596738660654
0.04621229757421106,0.04740637237448499,-0.13281,0.11719,95,0.05825347651006711,0.039063,0.03682325,8.679768,0.04740637237448499
0.04101463595337713,0.04203791536856936,-0.14844,0.085938,84,0.04561685906040269,0.046875,0.03171890333333334,6.796912000000001,0.04203791536856936
0.04524598555719858,0.046360486842748606,-0.14844,0.14844,98,0.05568421476510067,0.015625,0.034687793333333335,8.296948,0.046360486842748606
0.050075792668971525,0.0509554214431268,-0.15625,0.125,99,0.06066512416107382,0.0078125,0.037135593333333335,9.0391035,0.0509554214431268
0.033482354145506585,0.03515942856354466,-0.10938,0.09375,90,0.04173686577181208,0.03125,0.027500196666666667,6.218793,0.03515942856354466
0.03522873088155446,0.03645482364550678,-0.10938,0.14844,84,0.04037356040268456,0.023438,0.026666816666666666,6.0156605,0.03645482364550678
0.04232882194145484,0.043591701717394946,-0.125,0.09375,90,0.052223308724832204,0.039063,0.03364597,7.781272999999999,0.043591701717394946
0.04041608080924335,0.041698177363724984,-0.14844,0.17188,88,0.04724255369127517,0.015625,0.030573213333333335,7.0391405,0.041698177363724984
0.042398431354195826,0.0435498627719805,-0.17188,0.13281,97,0.05007371140939597,0.0,0.03244811666666667,7.460983,0.0435498627719805
0.04053478637362674,0.0416048092935981,-0.19531,0.125,77,0.04042586912751678,0.0078125,0.028854280000000003,6.0234545,0.0416048092935981
0.036400559667801355,0.03781901080583239,-0.11719,0.21094,79,0.03733247651006712,0.015625,0.027135596666666668,5.562539,0.03781901080583239
0.04124920041093915,0.04248114932029656,-0.14063,0.14063,94,0.04907760067114094,0.023438,0.030052346666666663,7.3125625,0.04248114932029656
0.029050130642448633,0.03089659248450116,-0.070313,0.09375,73,0.0322988322147651,0.0078125,0.024583473333333335,4.812526,0.03089659248450116
0.03530822644603505,0.036682865622612776,-0.15625,0.09375,88,0.043100070469798656,0.0078125,0.027656406666666675,6.4219105,0.036682865622612776
0.03617176705498364,0.03757056243350637,-0.10156,0.078125,96,0.045459483221476506,0.070313,0.02942720666666667,6.773463,0.03757056243350637
0.03948107835290554,0.040740690729376035,-0.14063,0.085938,96,0.045354976510067126,0.015625,0.029323213333333337,6.757891500000001,0.040740690729376035
0.04702612550906913,0.04800312137588902,-0.16406,0.125,99,0.05872511409395974,0.046875,0.03588559,8.750042,0.04800312137588902
0.03843247807563054,0.03984651085461143,-0.15625,0.11719,97,0.04687523489932885,0.0078125,0.029687673333333334,6.984409999999999,0.03984651085461143
0.03670294451470027,0.0382099456761151,-0.11719,0.11719,86,0.04189429530201342,0.023438,0.02833361,6.242249999999999,0.0382099456761151
0.041457177195610734,0.04253872164824264,-0.17188,0.10938,90,0.050178838926174495,0.023438,0.03317743333333334,7.476647,0.04253872164824264
0.03720962275761413,0.03854349849568234,-0.11719,0.10156,86,0.04498755704697987,0.015625,0.029635540000000002,6.703146,0.03854349849568234
0.038542784954019464,0.03960586387714577,-0.11719,0.10156,95,0.04823856040268456,0.039063,0.03098977666666667,7.187545499999999,0.03960586387714577
0.036443060776490614,0.037845847557889355,-0.14063,0.125,95,0.045983912751677854,0.039063,0.02895851666666667,6.851603,0.037845847557889355
0.04387532067212526,0.044812066200001686,-0.17188,0.14063,93,0.051279993288590606,0.015625,0.03223992666666666,7.640719,0.044812066200001686
0.02174960726558349,0.02441554373983235,-0.078125,0.046875,102,0.028104228187919467,0.023438,0.019218890000000002,4.187530000000001,0.02441554373983235
0.02476840463736927,0.0268899633741848,-0.078125,0.0625,91,0.03130262751677853,0.015625,0.020156363333333337,4.6640915000000005,0.0268899633741848
0.029812598134486702,0.03152884468133903,-0.09375,0.09375,96,0.03586426845637584,0.0,0.023802213333333332,5.343776,0.03152884468133903
0.032448069373367965,0.03400040939275585,-0.10938,0.17969,97,0.03633630536912752,0.015625,0.024323116666666672,5.4141095,0.03400040939275585
0.026113764796640616,0.02787095402666846,-0.10938,0.054688,89,0.03166975503355705,0.039063,0.02119808,4.7187935,0.02787095402666846
0.02423703441094984,0.02640131438208459,-0.085938,0.046875,86,0.030725865771812085,0.015625,0.021510536666666667,4.5781540000000005,0.02640131438208459
0.028672237324026337,0.030298103971700935,-0.10156,0.070313,92,0.035077738255033554,0.0,0.023541793333333335,5.226583,0.030298103971700935
0.030396467018769174,0.03201547111525405,-0.10156,0.09375,90,0.03507774496644296,0.015625,0.024635530000000003,5.226584000000001,0.03201547111525405
0.03260218998527297,0.03383833040116391,-0.11719,0.09375,104,0.04278549664429531,0.015625,0.02656267666666667,6.375039000000001,0.03383833040116391
0.048509659256251225,0.049550825662343916,-0.14063,0.1875,95,0.05683767114093958,0.0078125,0.037187773333333334,8.468812999999997,0.049550825662343916
0.03719020176616058,0.03870697410342654,-0.10938,0.10156,84,0.045774177852349,0.015625,0.029791853333333337,6.820352500000001,0.03870697410342654
0.02882172879626469,0.030244354674853507,-0.085938,0.10156,95,0.03549724496644296,0.0,0.022916796666666666,5.2890895,0.030244354674853507
0.027363646581084342,0.028825317106668573,-0.085938,0.078125,90,0.03298043288590604,0.0078125,0.021979266666666667,4.9140845,0.028825317106668573
0.03544358678079372,0.03679913877694694,-0.125,0.14844,101,0.04556434899328859,0.015625,0.02812511666666667,6.789088,0.03679913877694694
0.03315103276805248,0.034581677548040764,-0.11719,0.13281,101,0.04346712416107383,0.0,0.027031406666666667,6.476601500000001,0.034581677548040764
0.026601646331855522,0.02845598209050252,-0.078125,0.054688,98,0.03366212416107383,0.0078125,0.02187513666666667,5.0156565,0.02845598209050252
0.02928290403701431,0.030909824322993707,-0.078125,0.085938,92,0.037647127516778525,0.0,0.02510435666666667,5.609422,0.030909824322993707
0.02983816069339265,0.03177962201209553,-0.09375,0.10938,101,0.03701790939597316,0.023438,0.02458349666666667,5.5156685,0.03177962201209553
0.03011402522431404,0.03174743715220701,-0.10156,0.078125,89,0.03780427181208054,0.015625,0.02546886666666667,5.632836500000001,0.03174743715220701
0.028970577137507406,0.03075131941781794,-0.070313,0.10156,80,0.033662057046979874,0.0078125,0.023750106666666666,5.015646500000001,0.03075131941781794
0.03130944075056808,0.03289948233260416,-0.15625,0.10938,84,0.036388748322147654,0.0078125,0.02437520666666667,5.4219235,0.03289948233260416
0.02329275830906727,0.025227002729879214,-0.070313,0.070313,82,0.02705555033557048,0.0,0.0188543,4.031277000000001,0.025227002729879214
0.02687761948625018,0.028570182228767813,-0.078125,0.0625,90,0.03177457046979865,0.0,0.02250017,4.734411,0.028570182228767813
0.03840670756110824,0.0397136036235696,-0.125,0.11719,95,0.045354741610738256,0.015625,0.02916684,6.7578565,0.0397136036235696
0.03959588256473926,0.041023771057481624,-0.21875,0.1875,85,0.0438864932885906,0.0078125,0.028437620000000004,6.5390875,0.041023771057481624
0.03154748131026135,0.03301671175813849,-0.085938,0.14844,88,0.034396224832214765,0.023438,0.02453140666666667,5.1250375,0.03301671175813849
0.038410598312506435,0.03974400374352086,-0.10156,0.13281,99,0.04897235570469799,0.023438,0.030625063333333334,7.296881,0.03974400374352086
0.02220504603292384,0.024164232457635947,-0.070313,0.046875,88,0.02674093624161074,0.0078125,0.019427200000000002,3.9843995000000003,0.024164232457635947
0.025731388514978484,0.027421891916891268,-0.078125,0.0625,96,0.03145989932885906,0.0078125,0.02041677,4.687525,0.027421891916891268
0.02813306424018701,0.02989255934581938,-0.078125,0.070313,84,0.03355727181208054,0.0078125,0.02333348666666667,5.000033500000001,0.02989255934581938
0.023318370471489974,0.025210871085605116,-0.070313,0.085938,89,0.02689825838926175,0.0078125,0.018437623333333337,4.0078405,0.025210871085605116
0.020856176090704854,0.023289613990933097,-0.0625,0.054688,90,0.025587409395973152,0.015625,0.01796886,3.812524,0.023289613990933097
0.01815782034858718,0.0208562821536262,-0.046875,0.054688,80,0.021235506711409398,0.0078125,0.016823043333333336,3.1640905000000004,0.0208562821536262
0.01753138841893591,0.020131518096507275,-0.070313,0.046875,74,0.019347848993288588,0.03125,0.015625073333333333,2.8828294999999997,0.020131518096507275
0.01890006231278264,0.021262007025600067,-0.070313,0.054688,80,0.02217926510067114,0.015625,0.01651051333333333,3.3047105,0.021262007025600067
0.025228925942987875,0.02713853541077091,-0.085938,0.046875,95,0.03151236577181209,0.03125,0.021458483333333337,4.695342500000001,0.02713853541077091
0.030603685535304223,0.032053575351719085,-0.078125,0.13281,91,0.03586431543624161,0.03125,0.024739723333333335,5.343783,0.032053575351719085
0.027338951104064976,0.029349956080972253,-0.078125,0.09375,83,0.03397675838926175,0.0078125,0.02276057666666667,5.062537000000001,0.029349956080972253
0.03032499175709405,0.03223716879866055,-0.09375,0.0625,89,0.03785675167785235,0.0,0.02500014,5.640656,0.03223716879866055
0.02520999114501938,0.027198436498813677,-0.0625,0.085938,91,0.02993936912751678,0.023438,0.02145846,4.460966,0.027198436498813677
0.061901946244434736,0.06282489472151943,-0.14844,0.28125,83,0.07083706711409396,0.015625,0.047396006666666664,10.554723,0.06282489472151943
0.052120673096318404,0.05292968287382169,-0.14844,0.16406,81,0.05993121140939598,0.0078125,0.041094013333333346,8.9297505,0.05292968287382169
0.04709548014526801,0.04807106312911473,-0.14063,0.15625,94,0.057886318791946306,0.023438,0.03630232666666667,8.6250615,0.04807106312911473
0.05613823334404905,0.05704030419549847,-0.16406,0.25781,94,0.06758622818791946,0.023438,0.04489603,10.070348,0.05704030419549847
0.0459989852740524,0.047281470454432074,-0.14844,0.09375,96,0.05856779865771812,0.0625,0.037500200000000004,8.726602,0.047281470454432074
0.049646304479020055,0.05058265462025166,-0.125,0.13281,91,0.06475482550335569,0.03125,0.04104183,9.648468999999999,0.05058265462025166
0.061575433827693184,0.062467749604602635,-0.15625,0.21094,84,0.06957875503355704,0.0078125,0.048229393333333336,10.367234499999999,0.062467749604602635
0.04987905294476897,0.05107535716954573,-0.14063,0.17188,86,0.060036083892617435,0.0078125,0.03942736,8.945376499999998,0.05107535716954573
0.04723619183760078,0.04811743501749998,-0.11719,0.16406,86,0.059092147651006705,0.023438,0.03812519333333334,8.80473,0.04811743501749998
0.037224370380784445,0.03865439820063602,-0.10938,0.125,92,0.044987708053691275,0.0078125,0.03031270666666667,6.7031685,0.03865439820063602
0.04599300540379253,0.04707868662990363,-0.11719,0.16406,92,0.05521208053691275,0.015625,0.03453142666666667,8.2266,0.04707868662990363
0.04232883547542568,0.043591733976160355,-0.09375,0.13281,83,0.05185635906040269,0.078125,0.03479183,7.7265975000000005,0.043591733976160355
0.05060806408987099,0.051586597913217735,-0.17188,0.19531,89,0.05914476174496643,0.0078125,0.03812528666666667,8.812569499999999,0.051586597913217735
0.06198979359910792,0.06278293728761024,-0.25,0.27344,87,0.06433552013422819,0.0078125,0.04473985333333333,9.5859925,0.06278293728761024
0.03932615350400573,0.040333593965824574,-0.125,0.10156,92,0.048238422818791954,0.0,0.03156263333333334,7.187525000000001,0.040333593965824574
0.07984543564805248,0.08049536930743283,-0.33594,0.49219,97,0.0692639932885906,0.03125,0.046145946666666667,10.320335,0.08049536930743283
0.056092368785094014,0.05690513763010917,-0.17188,0.17188,84,0.06575144295302013,0.039063,0.044167036666666666,9.796965,0.05690513763010917
0.051251477053010766,0.052198109208859284,-0.125,0.16406,98,0.06491228187919462,0.0078125,0.039687726666666666,9.67193,0.052198109208859284
0.04658866105389224,0.04786727064903882,-0.11719,0.16406,90,0.06008835906040268,0.0078125,0.03911477666666666,8.953165499999999,0.04786727064903882
0.03451395079584567,0.03597726459545899,-0.09375,0.085938,86,0.040321093959731547,0.023438,0.027760543333333332,6.007843,0.03597726459545899
0.03692715518191577,0.03812440027174198,-0.09375,0.10938,87,0.044568248322147654,0.046875,0.03031269333333334,6.640669000000001,0.03812440027174198
0.03666773389254812,0.03800689905120297,-0.11719,0.070313,92,0.04566940939597316,0.023438,0.03010437666666667,6.804742,0.03800689905120297
0.036290806141118195,0.03765724359168277,-0.11719,0.085938,85,0.042890359060402686,0.023438,0.029843946666666666,6.3906635000000005,0.03765724359168277
0.040072454019510574,0.04156587142097468,-0.14844,0.09375,92,0.04766175167785235,0.039063,0.03187517000000001,7.1016010000000005,0.04156587142097468
0.03638927988594702,0.03789416216532128,-0.11719,0.070313,89,0.04247086577181209,0.015625,0.030468923333333335,6.328159000000001,0.03789416216532128
0.03052234346523871,0.03216774596237666,-0.085938,0.070313,86,0.03649354362416108,0.023438,0.02609393333333334,5.437538000000001,0.03216774596237666
0.035463761571136246,0.037036200270006106,-0.125,0.09375,88,0.04262818791946309,0.015625,0.02848974666666667,6.3516,0.037036200270006106
0.03869490639574054,0.03985148699699506,-0.10156,0.11719,82,0.04498752348993289,0.023438,0.03130221,6.7031410000000005,0.03985148699699506
0.03944355965986279,0.040730143106754074,-0.11719,0.13281,90,0.046560577181208054,0.046875,0.03244806000000001,6.937526,0.040730143106754074
0.03927739843605013,0.040635229482904774,-0.085938,0.11719,84,0.045721738255033555,0.0,0.03333352333333333,6.812539,0.040635229482904774
0.03414340172688666,0.0359490807461285,-0.10938,0.09375,95,0.04273311409395973,0.0,0.027812683333333338,6.367234,0.0359490807461285
0.04089409941665872,0.0420379277563924,-0.11719,0.125,87,0.04629849664429529,0.046875,0.03307310333333333,6.898475999999999,0.0420379277563924
0.036013193476823496,0.037489447129447864,-0.17188,0.09375,92,0.04184172818791947,0.023438,0.027916843333333337,6.234417500000001,0.037489447129447864
0.0401911065987828,0.04140395418356802,-0.09375,0.11719,98,0.048500627516778534,0.0078125,0.03234390333333334,7.226593500000002,0.04140395418356802
0.043922298732165264,0.0450695394434164,-0.125,0.11719,86,0.053743926174496644,0.039063,0.03604185,8.007845,0.0450695394434164
0.03784590329325252,0.03939470472880841,-0.10938,0.085938,94,0.0475045033557047,0.015625,0.03156270666666667,7.078171,0.03939470472880841
0.03902261242066138,0.04042960414201455,-0.11719,0.10938,82,0.04640351677852349,0.023438,0.031406493333333334,6.914123999999999,0.04042960414201455
0.033719238915330914,0.0351708412329257,-0.10156,0.078125,87,0.03990162080536914,0.0078125,0.027395963333333335,5.945341500000001,0.0351708412329257
0.03958163834182615,0.04096944396927626,-0.13281,0.125,75,0.04325746979865772,0.03125,0.03140647,6.445363,0.04096944396927626
0.04165314388716802,0.04277666840402994,-0.13281,0.10938,82,0.04860545973154363,0.0078125,0.03421889666666667,7.2422135,0.04277666840402994
0.02131208225522399,0.02354158554682189,-0.09375,0.039063,82,0.022808439597315436,0.0,0.01739595,3.3984575,0.02354158554682189
0.024154059934880283,0.026493625905080136,-0.09375,0.046875,91,0.028261500000000002,0.0078125,0.019739696666666667,4.2109635,0.026493625905080136
0.020420285412235444,0.02242626575922379,-0.078125,0.039063,81,0.02480098993288591,0.015625,0.017708473333333336,3.6953475000000005,0.02242626575922379
0.020625738687745355,0.02299068935330126,-0.085938,0.046875,86,0.02349013422818792,0.015625,0.017552213333333334,3.50003,0.02299068935330126
0.01895365000409156,0.02135747271261279,-0.085938,0.046875,91,0.0223890033557047,0.015625,0.015989673333333333,3.3359615000000002,0.02135747271261279
0.0324187431256277,0.03388029978701979,-0.15625,0.054688,97,0.03801403355704699,0.023438,0.024323050000000002,5.664091000000001,0.03388029978701979
0.025257468097900384,0.027145930386677362,-0.10156,0.054688,83,0.029047959731543626,0.0078125,0.020468850000000004,4.328146,0.027145930386677362
0.02115452542762974,0.02337684429148497,-0.09375,0.054688,90,0.026164231543624166,0.0078125,0.018073056666666667,3.8984705000000006,0.02337684429148497
0.020404286264454067,0.022498679360464693,-0.09375,0.039063,88,0.02427657382550336,0.015625,0.01708343,3.6172095000000004,0.022498679360464693
0.018770681539871933,0.02136703189830851,-0.070313,0.039063,79,0.021654966442953023,0.023438,0.01697928666666667,3.2265900000000003,0.02136703189830851
0.02125504370405737,0.023601999938458604,-0.085938,0.0625,84,0.024433892617449667,0.015625,0.017239690000000002,3.6406500000000004,0.023601999938458604
0.026634072989523947,0.028413074679919218,-0.10938,0.085938,79,0.029100453020134233,0.015625,0.020208466666666668,4.335967500000001,0.028413074679919218
0.02353433626486675,0.025371646947856315,-0.10156,0.054688,83,0.026740906040268457,0.0078125,0.018958426666666667,3.984395,0.025371646947856315
0.01976823996125435,0.022060414208788858,-0.054688,0.070313,75,0.021759828859060405,0.0078125,0.01677096,3.2422145,0.022060414208788858
0.019409058949795124,0.02180995508194977,-0.054688,0.046875,85,0.02438144966442953,0.015625,0.016927186666666667,3.632836,0.02180995508194977
0.01916059693909584,0.021613195238171824,-0.070313,0.039063,92,0.024329080536912753,0.015625,0.01729180666666667,3.625033,0.021613195238171824
0.025740280620572754,0.027827170763991323,-0.10938,0.054688,86,0.02862861744966443,0.0,0.019427256666666667,4.265664,0.027827170763991323
0.027763000057455363,0.029598317363773684,-0.10156,0.070313,84,0.03219394295302013,0.0078125,0.021406333333333336,4.7968975,0.029598317363773684
0.01908884552498308,0.021622545020572082,-0.070313,0.03125,81,0.02244142281879195,0.015625,0.016718833333333332,3.3437720000000004,0.021622545020572082
0.02741304548572125,0.0289383117292054,-0.11719,0.070313,90,0.031617382550335575,0.023438,0.02114604,4.710990000000001,0.0289383117292054
0.010051492531318698,0.013887901285291453,-0.039063,0.015625,67,0.011378030201342282,0.0,0.011145886666666667,1.6953265,0.013887901285291453
0.023573877680728633,0.025427809887601408,-0.085938,0.070313,77,0.02747502013422819,0.015625,0.019323026666666666,4.093778,0.025427809887601408
0.015583043559266591,0.018132314617279287,-0.054688,0.039063,78,0.01782732214765101,0.015625,0.014375093333333335,2.6562710000000003,0.018132314617279287
0.016261560808968765,0.01895520143694073,-0.046875,0.046875,81,0.019400332214765104,0.0078125,0.014948030000000005,2.8906495000000003,0.01895520143694073
0.016814659275166878,0.019379776966294872,-0.0625,0.039063,81,0.019767359060402685,0.0078125,0.015573026666666667,2.9453365000000002,0.019379776966294872
0.01989954400103569,0.022041959278082942,-0.070313,0.054688,87,0.024171775167785237,0.0078125,0.017187633333333334,3.6015945,0.022041959278082942
0.0152717982653972,0.01797453059308272,-0.0625,0.03125,88,0.017355409395973152,0.023438,0.013333416666666667,2.585956,0.01797453059308272
0.017566678903229133,0.020111352775816285,-0.085938,0.054688,78,0.019400352348993292,0.0078125,0.015312613333333334,2.8906525000000003,0.020111352775816285
0.017876178672626194,0.020432490467839043,-0.070313,0.039063,80,0.020658714765100672,0.023438,0.01593760333333333,3.0781485,0.020432490467839043
0.016362562198638766,0.01945308994414512,-0.0625,0.039063,83,0.017827302013422818,0.015625,0.014479250000000003,2.656268,0.01945308994414512
0.015894077804274213,0.018586675476310082,-0.0625,0.03125,85,0.01961006711409396,0.0078125,0.01473969,2.9219,0.018586675476310082
0.01820882548571678,0.020601059970949718,-0.054688,0.03125,86,0.02191710738255034,0.015625,0.016302186666666666,3.2656490000000007,0.020601059970949718
0.017167127072979398,0.019999695962105688,-0.070313,0.03125,67,0.01793213422818792,0.015625,0.015677153333333336,2.671888,0.019999695962105688
0.01758246461730835,0.019999723306461017,-0.070313,0.054688,82,0.020396526845637586,0.0,0.01505217,3.0390825,0.019999723306461017
0.019024839370703414,0.02156607881087025,-0.054688,0.054688,77,0.02202203355704698,0.0,0.01734388666666667,3.281283,0.02156607881087025
0.023090338295781974,0.025395890932622678,-0.078125,0.10938,74,0.023752271812080537,0.0078125,0.019114723333333337,3.5390885,0.025395890932622678
