std_dev,rms,min_val,max_val,zero_crossings,mean_amp_change,amp_first_pulse,mean_abs_val,waveform_length,wilson_amp
0.02200370139129223,0.024062895561424023,-0.10156,0.054688,89,0.02511546979865772,0.0,0.017760500000000002,3.7422050000000007,0.024062895561424023
0.021672305773681663,0.023696635222889065,-0.09375,0.046875,81,0.024171741610738255,0.0,0.017083440000000002,3.6015895,0.023696635222889065
0.018996265327671354,0.021300245133722445,-0.078125,0.054688,91,0.022546295302013426,0.0,0.01567718,3.3593980000000006,0.021300245133722445
0.018264175627069938,0.020797642971700742,-0.070313,0.046875,73,0.021025761744966447,0.0,0.016302190000000005,3.1328385000000005,0.020797642971700742
0.016996838473546255,0.019989550656864034,-0.0625,0.0625,75,0.018508942953020135,0.0078125,0.015000093333333334,2.7578325,0.019989550656864034
0.020829633635356035,0.023219630143910562,-0.085938,0.0625,87,0.022913342281879197,0.015625,0.01723970666666667,3.4140880000000005,0.023219630143910562
0.017955228213322405,0.020352691009053327,-0.0625,0.070313,78,0.0201868355704698,0.0078125,0.015729286666666665,3.0078385,0.020352691009053327
0.021553381636132338,0.023961315938855834,-0.09375,0.078125,82,0.024958241610738254,0.03125,0.01828137666666667,3.718778,0.023961315938855834
0.022077969730747184,0.024323837335454835,-0.10938,0.046875,85,0.024801006711409397,0.015625,0.017187643333333332,3.6953500000000004,0.024323837335454835
0.02616583586626823,0.027812253277647248,-0.125,0.078125,82,0.027265228187919464,0.03125,0.019010493333333336,4.062519,0.027812253277647248
0.018980743638764234,0.021146771943490572,-0.10156,0.0625,87,0.021759768456375842,0.015625,0.015572993333333335,3.2422055000000003,0.021146771943490572
0.020195786021246005,0.022444309553871333,-0.10156,0.070313,89,0.02228413422818792,0.023438,0.0162501,3.320336,0.022444309553871333
0.020652766613936578,0.022946415162576776,-0.070313,0.054688,87,0.024433936241610738,0.0078125,0.01802096,3.6406565,0.022946415162576776
0.01956636778990816,0.021903051658007232,-0.085938,0.0625,74,0.020711171140939597,0.0078125,0.016302200000000003,3.0859645,0.021903051658007232
0.02039532452246075,0.022830831106495735,-0.09375,0.054688,73,0.021497644295302015,0.0,0.016614693333333333,3.2031490000000002,0.022830831106495735
0.01841791322879139,0.02118527459062072,-0.10156,0.070313,74,0.01950518791946309,0.0,0.015885526666666667,2.906273,0.02118527459062072
0.01982475105499436,0.02208804057663332,-0.070313,0.054688,83,0.024014449664429532,0.0078125,0.016823030000000003,3.5781530000000004,0.02208804057663332
0.024584715827135135,0.026424555542872114,-0.10938,0.070313,85,0.02668858053691275,0.0,0.018750143333333334,3.9765984999999997,0.026424555542872114
0.023506084010200896,0.025627086298810223,-0.14844,0.078125,90,0.024748466442953018,0.023438,0.0178126,3.6875215,0.025627086298810223
0.019927101813453287,0.022179945311324223,-0.0625,0.054688,76,0.022598724832214766,0.023438,0.017135526666666668,3.36721,0.022179945311324223
0.021836807407043784,0.02410513755091087,-0.10156,0.03125,87,0.025639825503355706,0.0,0.01760426333333333,3.8203340000000003,0.02410513755091087
0.020490219212166136,0.022777451962924505,-0.10938,0.070313,85,0.02160255704697987,0.0078125,0.015364713333333333,3.2187810000000003,0.022777451962924505
0.017804972192004557,0.02078781193484137,-0.078125,0.0625,73,0.018194332214765102,0.015625,0.015208410000000002,2.7109555000000003,0.02078781193484137
0.021889069821585994,0.02413052451971707,-0.085938,0.054688,81,0.02453876845637584,0.0078125,0.017552193333333334,3.6562765,0.02413052451971707
0.01898598064332967,0.021338429365036844,-0.09375,0.078125,77,0.020868483221476514,0.015625,0.015573033333333335,3.1094040000000005,0.021338429365036844
0.019188314817981167,0.02156598462262582,-0.078125,0.0625,70,0.019400281879194632,0.0078125,0.015156320000000001,2.890642,0.02156598462262582
0.01924057564773639,0.021660149060813656,-0.070313,0.078125,77,0.021654936241610738,0.015625,0.016302173333333333,3.2265855,0.021660149060813656
0.0201450035173445,0.022444369887197398,-0.078125,0.054688,82,0.022860899328859062,0.0078125,0.016979266666666666,3.4062740000000002,0.022444369887197398
0.01829621141938316,0.020875762836640645,-0.070313,0.0625,76,0.01971492617449665,0.0,0.01578135666666667,2.9375240000000007,0.020875762836640645
0.021554637508838636,0.02373951358512498,-0.09375,0.070313,89,0.024433879194630876,0.015625,0.01713551666666667,3.6406480000000006,0.02373951358512498
0.018770425657911084,0.021146859376788476,-0.0625,0.054688,71,0.019242983221476512,0.0078125,0.016093836666666667,2.8672045,0.021146859376788476
0.026932142944367094,0.028534370268093648,-0.10156,0.085938,72,0.027946828859060406,0.0078125,0.019531326666666668,4.1640775,0.028534370268093648
0.01964910579538503,0.021884469975266326,-0.085938,0.039063,90,0.0238571677852349,0.015625,0.016093863333333333,3.5547180000000003,0.021884469975266326
0.024561329446940682,0.026760988787225333,-0.125,0.046875,82,0.02632140268456376,0.0,0.018750073333333332,3.921889,0.026760988787225333
0.019186047123325212,0.02178194732391176,-0.085938,0.054688,81,0.021078174496644297,0.0078125,0.016354276666666667,3.140648,0.02178194732391176
0.01593189495777434,0.018782633408195634,-0.078125,0.046875,76,0.01845652013422819,0.023438,0.014218826666666668,2.7500215000000003,0.018782633408195634
0.01702460264408998,0.019536604267545235,-0.0625,0.054688,79,0.020186852348993287,0.0,0.015312613333333334,3.007841,0.019536604267545235
0.02403464837473161,0.02621564468299416,-0.10156,0.085938,75,0.025272798657718122,0.03125,0.01911469,3.765647,0.02621564468299416
0.01740640577652728,0.019795308658240213,-0.11719,0.046875,86,0.018876006711409394,0.0,0.014114683333333333,2.812525,0.019795308658240213
0.01754229583800409,0.020322639137220017,-0.0625,0.039063,86,0.02139277181208054,0.015625,0.01536467,3.1875230000000006,0.020322639137220017
0.017956110575092072,0.020452376085514694,-0.0625,0.046875,78,0.020239241610738257,0.0078125,0.015416753333333333,3.0156470000000004,0.020452376085514694
0.02142311247245963,0.02373103299869182,-0.11719,0.054688,98,0.025220439597315437,0.0078125,0.01697930333333333,3.7578455,0.02373103299869182
0.025395704714204458,0.02742932727659697,-0.125,0.085938,84,0.027107976510067116,0.0078125,0.01953136,4.0390885,0.02742932727659697
0.021145416800108768,0.023324428920447334,-0.10156,0.0625,84,0.022388963087248328,0.0078125,0.01609383,3.3359555000000007,0.023324428920447334
0.01804297585560529,0.020121413373982124,-0.11719,0.046875,77,0.017617577181208054,0.0,0.013489666666666669,2.625019,0.020121413373982124
0.01981937472959786,0.02206029380115626,-0.10156,0.070313,74,0.021812228187919464,0.015625,0.015729253333333335,3.2500220000000004,0.02206029380115626
0.017250609792862394,0.019887482977993972,-0.0625,0.054688,81,0.017774848993288593,0.0078125,0.014687566666666667,2.6484525000000003,0.019887482977993972
0.017265479644815996,0.019671492832268732,-0.070313,0.054688,77,0.018561375838926177,0.015625,0.014843833333333334,2.765645,0.019671492832268732
0.02002356179139438,0.02274160044686829,-0.10938,0.039063,74,0.02055388590604027,0.015625,0.015781370000000003,3.0625290000000005,0.02274160044686829
0.01794954226661845,0.020521898239238657,-0.078125,0.054688,76,0.01950520134228188,0.015625,0.015364683333333332,2.906275,0.020521898239238657
0.020048417181203277,0.022380829665400403,-0.09375,0.0625,76,0.021445228187919465,0.0,0.016198023333333336,3.195339,0.022380829665400403
0.015365646546291358,0.0183331510418513,-0.078125,0.039063,82,0.017722456375838927,0.0078125,0.013958413333333333,2.6406460000000003,0.0183331510418513
0.020011474434960225,0.022032841850443775,-0.10938,0.046875,83,0.02113069798657718,0.023438,0.015781380000000005,3.148474,0.022032841850443775
0.017452589708505536,0.02043244968275545,-0.0625,0.03125,83,0.020868402684563758,0.015625,0.015729243333333334,3.1093919999999997,0.02043244968275545
0.016151315414610113,0.019051522796791513,-0.0625,0.046875,79,0.018456496644295304,0.0,0.014166753333333334,2.7500180000000003,0.019051522796791513
0.01567571806475402,0.018706673554153518,-0.0625,0.039063,70,0.017565164429530204,0.0078125,0.014895923333333333,2.6172095000000004,0.018706673554153518
0.017627746019367688,0.020502029245012147,-0.085938,0.03125,91,0.02071111073825503,0.015625,0.015052160000000002,3.0859555,0.020502029245012147
0.019145636040315647,0.021433572892271914,-0.085938,0.046875,71,0.02086846979865772,0.0,0.015781356666666666,3.109402,0.021433572892271914
0.017309018082497726,0.01978494008604356,-0.085938,0.078125,73,0.01892841946308725,0.0,0.014687583333333335,2.8203345000000004,0.01978494008604356
0.01692389342865058,0.019764350009254878,-0.0625,0.0625,76,0.019977063758389264,0.015625,0.015104243333333335,2.9765825,0.019764350009254878
0.01715316503946591,0.019907943087036053,-0.078125,0.03125,74,0.019295442953020134,0.0078125,0.015104246666666666,2.8750210000000003,0.019907943087036053
0.01661307915989487,0.01952618367739414,-0.070313,0.046875,75,0.01824675838926175,0.015625,0.014635506666666671,2.7187670000000006,0.01952618367739414
0.02066363376785947,0.022821789206297273,-0.10156,0.085938,85,0.02139268791946309,0.023438,0.015729220000000002,3.1875105,0.022821789206297273
0.017355724976113467,0.020161814801335054,-0.0625,0.039063,75,0.019085718120805367,0.015625,0.015156333333333336,2.843772,0.020161814801335054
0.017402184430555453,0.02007079527464387,-0.0625,0.039063,68,0.019714899328859063,0.0,0.015625080000000003,2.93752,0.02007079527464387
0.015308026808354136,0.01839964617087332,-0.0625,0.039063,76,0.01698838926174497,0.0078125,0.013958426666666668,2.53127,0.01839964617087332
0.018009491692214847,0.020650355627526935,-0.0625,0.046875,82,0.02107815436241611,0.0078125,0.015937586666666666,3.140645,0.020650355627526935
0.019602003565719724,0.021819253969678553,-0.070313,0.046875,82,0.022441422818791947,0.0078125,0.016041753333333332,3.343772,0.021819253969678553
0.02081829019057494,0.02314081554242057,-0.14063,0.0625,70,0.020763661073825504,0.039063,0.01604180333333333,3.0937855,0.02314081554242057
0.015509738630666861,0.018177117598783366,-0.070313,0.03125,75,0.017198114093959733,0.0078125,0.013750066666666665,2.562519,0.018177117598783366
0.01898990976712194,0.021462014653063986,-0.078125,0.054688,74,0.02113060067114094,0.0078125,0.016458436666666666,3.1484595000000004,0.021462014653063986
0.01346984819676236,0.016901123299354986,-0.054688,0.03125,71,0.014891033557046981,0.015625,0.013229226666666666,2.218764,0.016901123299354986
0.01496317277927564,0.017997168470669678,-0.070313,0.046875,74,0.01782732214765101,0.015625,0.01437509,2.6562710000000003,0.017997168470669678
0.015618619615470716,0.01863041378396268,-0.0625,0.039063,82,0.01824681208053691,0.015625,0.01473969,2.718775,0.01863041378396268
0.016044919460308577,0.01893370080258127,-0.085938,0.039063,71,0.017565154362416107,0.023438,0.01421883,2.6172079999999998,0.01893370080258127
0.017595400782086018,0.020161813509660613,-0.078125,0.03125,89,0.020920862416107383,0.0078125,0.014531329999999999,3.1172085,0.020161813509660613
0.020829610672637538,0.023359371447486905,-0.085938,0.085938,73,0.022493862416107385,0.03125,0.016614676666666668,3.3515855,0.023359371447486905
0.015990277993568468,0.01875011388952078,-0.070313,0.023438,84,0.01908570134228188,0.0078125,0.014062573333333332,2.8437695,0.01875011388952078
0.019033321987691892,0.021309825102285566,-0.070313,0.039063,79,0.023123104026845635,0.0078125,0.016875113333333334,3.4453424999999998,0.021309825102285566
0.01637249552629721,0.018815102257406593,-0.0625,0.046875,84,0.018771087248322153,0.015625,0.013854246666666665,2.7968920000000006,0.018815102257406593
0.016317770265341265,0.019030189832255132,-0.070313,0.039063,80,0.019190593959731543,0.0078125,0.014375103333333333,2.8593985,0.019030189832255132
0.019869938718236037,0.022060271371895375,-0.10156,0.054688,91,0.02317546979865772,0.0078125,0.015833403333333333,3.453145,0.022060271371895375
0.01923211545286945,0.0218472019813751,-0.085938,0.046875,72,0.0211830033557047,0.0078125,0.01640633,3.1562675000000002,0.0218472019813751
0.016798505561695726,0.019630086258215985,-0.0625,0.023438,70,0.020081969798657718,0.0078125,0.015468843333333334,2.9922135,0.019630086258215985
0.017554635449042136,0.020412581650581747,-0.070313,0.039063,70,0.019767406040268456,0.0078125,0.015937616666666668,2.9453435,0.020412581650581747
0.018231053594957757,0.02062069083962352,-0.10156,0.054688,68,0.0175126711409396,0.0,0.014739640000000002,2.6093880000000005,0.02062069083962352
0.01704346392958016,0.019630110137617666,-0.078125,0.054688,86,0.019610073825503355,0.0078125,0.014843863333333334,2.921901,0.019630110137617666
0.015463602478041785,0.018674018967940458,-0.0625,0.039063,70,0.017984610738255035,0.023438,0.01421883,2.679707,0.018674018967940458
0.01674504742408732,0.019557399495928218,-0.054688,0.046875,75,0.018980865771812083,0.015625,0.01520842,2.8281490000000002,0.019557399495928218
0.019995482256489006,0.022106327456673274,-0.10156,0.054688,82,0.022336523489932886,0.0,0.015989643333333334,3.328142,0.022106327456673274
0.01952713434529416,0.02198646956202079,-0.085938,0.085938,80,0.02092090268456376,0.0,0.015312603333333332,3.1172145,0.02198646956202079
0.017519124061087896,0.020302661080303406,-0.070313,0.039063,73,0.020029577181208055,0.0,0.015677216666666667,2.9844070000000005,0.020302661080303406
0.015607849105299195,0.018564773290966955,-0.0625,0.039063,75,0.018613842281879196,0.0078125,0.014531356666666667,2.7734625,0.018564773290966955
0.013505778490827135,0.016961243353205764,-0.046875,0.054688,68,0.015520275167785237,0.0078125,0.013489673333333334,2.3125210000000003,0.016961243353205764
0.019118108891166222,0.021575519018322595,-0.11719,0.054688,88,0.021917114093959734,0.0,0.015104253333333333,3.2656500000000004,0.021575519018322595
0.01281608606450373,0.01654836739928343,-0.046875,0.03125,72,0.014786204697986577,0.0078125,0.013072996666666666,2.2031445,0.01654836739928343
0.021593392317118418,0.023884864892612084,-0.11719,0.046875,85,0.024538805369127517,0.0078125,0.017083476666666667,3.656282,0.023884864892612084
0.018303528330481045,0.020807394269626044,-0.085938,0.046875,86,0.02023919463087248,0.0078125,0.015520916666666669,3.01564,0.020807394269626044
0.016632855392306783,0.019515710819277547,-0.078125,0.023438,79,0.018771080536912753,0.015625,0.014375063333333334,2.796891,0.019515710819277547
0.020318262312194798,0.022928662013369495,-0.078125,0.054688,72,0.022022000000000003,0.015625,0.016875113333333334,3.2812780000000004,0.022928662013369495
0.01981983748348244,0.02190306711456183,-0.085938,0.0625,91,0.023018261744966444,0.015625,0.016198050000000002,3.4297210000000002,0.02190306711456183
0.02084158234709213,0.02318451744167502,-0.09375,0.0625,73,0.021707328859060408,0.0,0.01682300666666667,3.2343920000000006,0.02318451744167502
0.022377681918589482,0.02463961389838864,-0.11719,0.0625,77,0.02328045302013423,0.023438,0.01708349,3.4687875000000004,0.02463961389838864
0.019772816222391174,0.02247144078881014,-0.10156,0.0625,69,0.021182993288590607,0.0078125,0.016197983333333332,3.1562660000000005,0.02247144078881014
0.018175687712466956,0.02062077292638825,-0.070313,0.046875,80,0.020239241610738257,0.0,0.015156330000000003,3.0156470000000004,0.02062077292638825
0.017004816904659364,0.019887502620112962,-0.0625,0.03125,81,0.02102576845637584,0.03125,0.015416763333333335,3.1328395,0.019887502620112962
0.018752631484296633,0.021252345460874036,-0.10156,0.046875,76,0.019872157718120807,0.0078125,0.015416743333333335,2.9609515,0.021252345460874036
0.01439661946853458,0.017352561951817565,-0.070313,0.03125,83,0.016464046979865775,0.015625,0.01322925,2.4531430000000003,0.017352561951817565
0.015810132696194832,0.018487887364704494,-0.085938,0.054688,86,0.01782732214765101,0.015625,0.013750086666666666,2.6562710000000003,0.018487887364704494
0.01825374965873557,0.0207388580790184,-0.070313,0.046875,82,0.02233658389261745,0.0,0.015885510000000002,3.328151,0.0207388580790184
0.017921610171771213,0.020472238571375954,-0.078125,0.046875,85,0.021235459731543626,0.0078125,0.015104246666666666,3.1640835000000003,0.020472238571375954
0.01702459456709485,0.019536577607656876,-0.078125,0.039063,74,0.0192430033557047,0.0,0.014479239999999999,2.8672075,0.019536577607656876
0.01800833507437937,0.020778016353307966,-0.09375,0.03125,76,0.020186778523489934,0.023438,0.015364656666666669,3.0078300000000002,0.020778016353307966
0.022609375103729033,0.02482863717581642,-0.078125,0.085938,69,0.023385228187919466,0.0,0.018073016666666667,3.4843990000000002,0.02482863717581642
0.01695208554152425,0.01968182590301689,-0.09375,0.046875,73,0.017827328859060406,0.015625,0.013958420000000001,2.6562720000000004,0.01968182590301689
0.019334238956985952,0.021791248602783947,-0.0625,0.0625,75,0.020763543624161072,0.015625,0.016718836666666667,3.093768,0.021791248602783947
0.017013138613082405,0.019681876182417162,-0.070313,0.078125,84,0.019295513422818794,0.023438,0.01479178666666667,2.8750315000000004,0.019681876182417162
0.02303250182243827,0.024926726475946792,-0.125,0.0625,84,0.02364738590604027,0.0078125,0.01682301333333333,3.5234605000000006,0.024926726475946792
0.01667492389333823,0.01887989451012196,-0.078125,0.046875,84,0.01824679865771812,0.015625,0.013854260000000002,2.718773,0.01887989451012196
0.01800477466236387,0.020620805761778563,-0.078125,0.054688,79,0.01945276845637584,0.015625,0.015260530000000001,2.8984625,0.020620805761778563
0.02009756660363775,0.02258896070853342,-0.070313,0.054688,74,0.022965805369127516,0.0,0.017604283333333335,3.4219049999999998,0.02258896070853342
0.024033640222878568,0.026091510140880434,-0.10938,0.10938,71,0.02453890604026846,0.015625,0.01765643,3.656297000000001,0.026091510140880434
0.01573205326845129,0.018641329531849386,-0.054688,0.03125,73,0.01819436577181208,0.015625,0.014583429999999998,2.7109605,0.018641329531849386
0.02543809315669885,0.027183404866143363,-0.11719,0.085938,75,0.023909489932885906,0.023438,0.018229233333333338,3.562514,0.027183404866143363
0.02193731832155856,0.02413074791743928,-0.11719,0.046875,87,0.023437775167785235,0.0078125,0.01671891,3.4922285,0.02413074791743928
0.020203097054799685,0.022588951485663665,-0.09375,0.054688,73,0.021917107382550337,0.015625,0.016979276666666668,3.2656490000000002,0.022588951485663665
0.016832084459031078,0.019712848101175028,-0.078125,0.039063,71,0.019505204697986576,0.023438,0.015468853333333333,2.9062755,0.019712848101175028
0.014353223289247223,0.017258519938328047,-0.046875,0.039063,75,0.017407889261744965,0.023438,0.013750090000000001,2.5937755,0.017258519938328047
0.02577627834692653,0.027518342845424638,-0.125,0.11719,86,0.026111805369127522,0.0078125,0.018281383333333335,3.8906590000000008,0.027518342845424638
0.021355872473638775,0.02342894455066923,-0.078125,0.070313,76,0.02411930201342282,0.015625,0.01703135,3.593776,0.02342894455066923
0.01955459016287026,0.021753790979045468,-0.10156,0.039063,79,0.020606201342281878,0.023438,0.015677153333333336,3.070324,0.021753790979045468
0.021169365479523836,0.023368160766058018,-0.11719,0.070313,84,0.022808493288590605,0.0078125,0.016562610000000002,3.3984655000000004,0.023368160766058018
0.022059166081296506,0.02411363236159165,-0.078125,0.085938,76,0.02259870134228188,0.0078125,0.017239673333333334,3.3672065,0.02411363236159165
0.02334622086651404,0.02545970928706113,-0.13281,0.070313,79,0.02480090268456376,0.0078125,0.018489696666666666,3.6953345,0.02545970928706113
0.017086714427865683,0.019877294811123904,-0.078125,0.039063,86,0.019400312080536913,0.0078125,0.014427183333333336,2.8906465,0.019877294811123904
0.02000769176519759,0.022344339446341514,-0.10156,0.046875,92,0.02354248657718121,0.0078125,0.016406320000000002,3.5078305000000003,0.022344339446341514
0.016256687835720273,0.018663027456310512,-0.10156,0.03125,80,0.01704080201342282,0.0078125,0.013229236666666668,2.5390795,0.018663027456310512
