std_dev,rms,min_val,max_val,zero_crossings,mean_amp_change,amp_first_pulse,mean_abs_val,waveform_length,wilson_amp
0.011538168033057357,0.01493269274232436,-0.039063,0.03125,64,0.01242671476510067,0.0078125,0.012187573333333333,1.8515804999999999,0.01493269274232436
0.011870516084391146,0.015256154838130085,-0.046875,0.023438,71,0.013685077181208054,0.0078125,0.012187556666666665,2.0390765,0.015256154838130085
0.012599617575582735,0.01561207882517038,-0.03125,0.03125,77,0.015205671140939599,0.015625,0.012760486666666668,2.265645,0.01561207882517038
0.012992672194933146,0.016300633456556222,-0.046875,0.03125,69,0.013999724832214764,0.023438,0.013385503333333333,2.085959,0.016300633456556222
0.012859096867807458,0.016162749741457982,-0.054688,0.03125,71,0.015048372483221478,0.03125,0.012812576666666667,2.2422075,0.016162749741457982
0.012827428459067269,0.016137575846865395,-0.039063,0.03125,69,0.014314328859060402,0.015625,0.013020926666666667,2.132835,0.016137575846865395
0.014118534638922538,0.017152082448933133,-0.046875,0.03125,76,0.01557270134228188,0.015625,0.014010503333333334,2.3203325,0.017152082448933133
0.014332495949506568,0.017270286230980654,-0.046875,0.023438,70,0.015362969798657719,0.0078125,0.013802166666666666,2.2890825,0.017270286230980654
0.014004636138559021,0.016852945465951445,-0.0625,0.023438,76,0.015572714765100672,0.0078125,0.013020923333333333,2.3203345,0.016852945465951445
0.014272856086776123,0.01760861088009689,-0.046875,0.03125,68,0.016464093959731543,0.0078125,0.014687586666666667,2.45315,0.01760861088009689
0.01502772081657539,0.018255382341746045,-0.046875,0.039063,80,0.018246848993288593,0.023438,0.014843886666666669,2.7187805000000003,0.018255382341746045
0.012489239119384156,0.016263118103549513,-0.046875,0.023438,64,0.014157000000000001,0.015625,0.013541733333333333,2.1093930000000003,0.016263118103549513
0.012313796294982398,0.016061710422565007,-0.046875,0.015625,65,0.013632651006711412,0.015625,0.01260423,2.0312650000000003,0.016061710422565007
0.013147907820756968,0.01630059830921348,-0.046875,0.023438,77,0.01562510067114094,0.015625,0.012760476666666668,2.3281400000000003,0.01630059830921348
0.011737250265150125,0.01583209260621181,-0.039063,0.023438,69,0.013685110738255034,0.015625,0.013125083333333332,2.0390815,0.01583209260621181
0.013332758003502336,0.01657297074827966,-0.039063,0.03125,69,0.014995973154362416,0.015625,0.013385513333333331,2.2344,0.01657297074827966
0.011811536624297545,0.015375735925314273,-0.039063,0.03125,56,0.013160791946308724,0.023438,0.012656323333333334,1.960958,0.015375735925314273
0.011502866914773417,0.014905431058566093,-0.03125,0.023438,70,0.013318077181208053,0.0078125,0.012500083333333334,1.9843935,0.014905431058566093
0.012773693067566639,0.01644972375147984,-0.046875,0.023438,73,0.015625127516778522,0.0,0.013177166666666669,2.328144,0.01644972375147984
0.011707285430496784,0.015162550667516332,-0.054688,0.023438,64,0.01216453355704698,0.023438,0.012135489999999999,1.8125155,0.015162550667516332
0.012260041697511563,0.015402163505765459,-0.046875,0.015625,77,0.012479120805369129,0.0,0.012239650000000001,1.8593890000000002,0.015402163505765459
0.011611323647448163,0.015256216289270416,-0.039063,0.03125,68,0.013999761744966444,0.0078125,0.011875096666666666,2.0859645,0.015256216289270416
0.013544279332740038,0.016621980460221942,-0.046875,0.023438,83,0.016411654362416105,0.0078125,0.013073006666666668,2.4453365,0.016621980460221942
0.014179926192370207,0.016913229075687073,-0.039063,0.039063,71,0.015205704697986577,0.0078125,0.013593866666666668,2.26565,0.016913229075687073
0.015046344380243624,0.01795189463204372,-0.054688,0.03125,73,0.01793219798657718,0.023438,0.014791760000000001,2.6718975,0.01795189463204372
0.015347062045053516,0.018121133928326157,-0.054688,0.0625,76,0.01730303355704698,0.015625,0.014218863333333335,2.578152,0.018121133928326157
0.012876950197888043,0.016400211985723438,-0.039063,0.023438,86,0.016044630872483222,0.0078125,0.012864686666666666,2.39065,0.016400211985723438
0.01673020247526278,0.01935874250831736,-0.070313,0.046875,79,0.018980838926174498,0.0078125,0.01453134,2.828145,0.01935874250831736
0.0136975016742308,0.017021077620703103,-0.0625,0.03125,60,0.014209419463087252,0.015625,0.013854240000000002,2.1172035000000005,0.017021077620703103
0.014499610718184433,0.01764326403116309,-0.054688,0.039063,66,0.014104573825503355,0.015625,0.013593846666666668,2.1015815,0.01764326403116309
0.012595355055182049,0.015921813360135838,-0.046875,0.03125,64,0.01337054697986577,0.0078125,0.012656349999999999,1.9922114999999998,0.015921813360135838
0.01622774512508507,0.01879348984245165,-0.054688,0.054688,79,0.018246785234899327,0.0,0.014062583333333333,2.718771,0.01879348984245165
0.01638516865796491,0.019168635543251378,-0.078125,0.046875,80,0.018508942953020135,0.015625,0.014739680000000002,2.7578325,0.019168635543251378
0.014174134913905682,0.017080754125623376,-0.046875,0.03125,81,0.016359181208053693,0.0078125,0.013698,2.4375180000000003,0.017080754125623376
0.013020523224257669,0.016609729830383557,-0.070313,0.039063,61,0.012741302013422818,0.023438,0.01239591,1.8984539999999999,0.016609729830383557
0.013328649627692554,0.01632556070476601,-0.046875,0.039063,66,0.014681335570469798,0.0,0.012968816666666667,2.187519,0.01632556070476601
0.013634504541643602,0.0168166793144485,-0.054688,0.03125,73,0.013999687919463088,0.0078125,0.012864663333333333,2.0859535,0.0168166793144485
0.012406866771481383,0.015677109774019784,-0.039063,0.023438,70,0.013055889261744965,0.0078125,0.0123959,1.9453274999999999,0.015677109774019784
0.012810918603079258,0.016187921488824107,-0.054688,0.023438,79,0.01504836577181208,0.0078125,0.012916756666666668,2.2422065,0.016187921488824107
0.01321776133144801,0.01638773836699256,-0.046875,0.03125,69,0.012951010067114094,0.0078125,0.012916736666666666,1.9297005,0.01638773836699256
0.012388488105163959,0.015599048449665127,-0.039063,0.03125,66,0.013632664429530202,0.0078125,0.01250007,2.031267,0.015599048449665127
0.013393218739091644,0.01649911850665564,-0.046875,0.03125,70,0.015258104026845638,0.0,0.01317716,2.2734575,0.01649911850665564
0.013057215605525042,0.016670838281012346,-0.046875,0.03125,73,0.015258093959731546,0.039063,0.01317715,2.2734560000000004,0.016670838281012346
0.013457814413776687,0.01682881179124064,-0.046875,0.03125,75,0.01593976510067114,0.0078125,0.013020943333333333,2.375025,0.01682881179124064
0.01513805513429868,0.017861049336381853,-0.054688,0.023438,80,0.017407909395973153,0.0078125,0.013854293333333333,2.5937785,0.017861049336381853
0.013328689785529892,0.01632560696452049,-0.046875,0.023438,75,0.015415453020134227,0.023438,0.01307302,2.2969025,0.01632560696452049
0.013254362313861887,0.016325570275848456,-0.054688,0.03125,78,0.016306781879194633,0.015625,0.013072996666666666,2.4297105,0.016325570275848456
0.013893394539922761,0.016997185736370202,-0.054688,0.054688,75,0.015730006711409398,0.0078125,0.013125079999999999,2.3437710000000003,0.016997185736370202
0.017186369075236144,0.01998957019843932,-0.070313,0.046875,58,0.017407872483221478,0.0078125,0.015104270000000003,2.593773,0.01998957019843932
0.014186381240756924,0.017033032400162924,-0.078125,0.023438,71,0.014524033557046982,0.0,0.01276049,2.1640810000000004,0.017033032400162924
0.013987649780734749,0.017597039732011745,-0.046875,0.023438,66,0.015205644295302013,0.0078125,0.014010493333333335,2.265641,0.017597039732011745
0.012397772755559318,0.015638116995235284,-0.039063,0.03125,72,0.014681308724832217,0.015625,0.012447979999999999,2.1875150000000003,0.015638116995235284
0.013719768895214672,0.016646406175958823,-0.0625,0.03125,73,0.01436673154362416,0.0078125,0.012760483333333334,2.140643,0.016646406175958823
0.012134972103578246,0.015857777732919156,-0.039063,0.023438,63,0.012584006711409397,0.015625,0.012500086666666667,1.8750170000000002,0.015857777732919156
0.012781774440603133,0.01632558303711285,-0.039063,0.023438,77,0.014995906040268459,0.0,0.012968836666666667,2.2343900000000003,0.01632558303711285
0.012471426510316382,0.015985550116902454,-0.039063,0.03125,62,0.01279375167785235,0.015625,0.01312508,1.906269,0.015985550116902454
0.018770420829843783,0.021146864302736077,-0.070313,0.09375,81,0.01798456711409396,0.015625,0.015885510000000002,2.6797005,0.021146864302736077
0.01705202615638681,0.019189817314789633,-0.09375,0.0625,80,0.018980825503355704,0.0078125,0.014114650000000001,2.828143,0.019189817314789633
0.014847884068820118,0.017872378159653705,-0.070313,0.039063,76,0.016359177852348996,0.0078125,0.013697996666666667,2.4375175000000002,0.017872378159653705
0.013046007033241583,0.016792446994953813,-0.0625,0.023438,76,0.015205664429530202,0.015625,0.012760490000000001,2.265644,0.016792446994953813
0.013581766015088842,0.016804555125124063,-0.0625,0.046875,66,0.014733761744966444,0.0078125,0.013020906666666669,2.1953305000000003,0.016804555125124063
0.01583559026259836,0.019040851779923082,-0.054688,0.046875,72,0.018037060402684567,0.023438,0.014739676666666668,2.6875220000000004,0.019040851779923082
0.013287370179377943,0.01675605456603672,-0.046875,0.023438,71,0.01593973154362416,0.015625,0.01291674,2.37502,0.01675605456603672
0.01407840688118155,0.01770078858991881,-0.046875,0.03125,67,0.015782409395973154,0.023438,0.01395841,2.351579,0.01770078858991881
0.013578172973031225,0.01730558375804372,-0.0625,0.039063,71,0.016359194630872483,0.0078125,0.013541746666666667,2.43752,0.01730558375804372
0.011884237461267294,0.015599065144264256,-0.046875,0.03125,58,0.01253158724832215,0.015625,0.012708416666666666,1.8672065000000002,0.015599065144264256
0.011458550355421638,0.01524284412153235,-0.046875,0.015625,64,0.012584006711409395,0.015625,0.012031326666666666,1.875017,0.01524284412153235
0.012947785767297564,0.01598551590591725,-0.046875,0.039063,68,0.013475338926174496,0.0078125,0.012291723333333332,2.0078255,0.01598551590591725
0.012373702100893473,0.01607440301644201,-0.039063,0.03125,74,0.014524046979865772,0.03125,0.01317717,2.164083,0.01607440301644201
0.014177888816438394,0.016997191865030726,-0.054688,0.03125,82,0.01583485570469799,0.023438,0.013645926666666667,2.3593935000000004,0.016997191865030726
0.01070967299671138,0.014476116286836052,-0.03125,0.023438,69,0.01205969798657718,0.015625,0.011614666666666667,1.796895,0.014476116286836052
0.011718874889894034,0.015507520858334083,-0.039063,0.023438,72,0.014366765100671142,0.015625,0.01213551,2.140648,0.015507520858334083
0.012397784392284238,0.01563811199926854,-0.054688,0.039063,65,0.013685090604026848,0.015625,0.012031303333333333,2.0390785000000005,0.01563811199926854
0.012284384291946965,0.015741877040185943,-0.046875,0.023438,79,0.01436673154362416,0.015625,0.012552163333333335,2.140643,0.015741877040185943
0.013096236439851295,0.016572933035927388,-0.046875,0.023438,69,0.015100805369127517,0.0,0.01286466,2.25002,0.016572933035927388
0.01372570307342477,0.017199446606795232,-0.046875,0.054688,67,0.01426185234899329,0.015625,0.013281326666666668,2.125016,0.017199446606795232
0.014239057002014643,0.017735245482748,-0.046875,0.046875,69,0.016097023489932884,0.0078125,0.01380216666666667,2.3984565,0.017735245482748
0.011771886090455796,0.015857807292834238,-0.046875,0.023438,70,0.013422986577181207,0.015625,0.012604273333333334,2.000025,0.015857807292834238
0.013778510216809443,0.01739941779586317,-0.054688,0.03125,69,0.015730026845637582,0.03125,0.013437603333333333,2.343774,0.01739941779586317
0.012221811503017418,0.015857744888434378,-0.046875,0.03125,69,0.013737523489932886,0.0,0.012291726666666666,2.046891,0.015857744888434378
0.01049780437652507,0.014973486116744268,-0.046875,0.015625,60,0.011849919463087248,0.015625,0.01203131,1.765638,0.014973486116744268
0.011750747739206029,0.015947319688534915,-0.046875,0.023438,70,0.013789956375838927,0.015625,0.013177163333333332,2.0547035,0.015947319688534915
0.012141330591890112,0.016099690248003735,-0.039063,0.023438,73,0.013842392617449665,0.023438,0.01265633,2.0625165,0.016099690248003735
0.014125774955932703,0.017187659091772795,-0.046875,0.03125,69,0.01468135570469799,0.015625,0.013541776666666666,2.1875220000000004,0.017187659091772795
0.011488680118369657,0.01509529107150085,-0.039063,0.03125,76,0.013160765100671141,0.0,0.012187566666666665,1.960954,0.01509529107150085
0.011909297314604904,0.015960054303322403,-0.054688,0.015625,67,0.01305590268456376,0.0078125,0.013125063333333332,1.9453295000000002,0.015960054303322403
0.011022103079076556,0.01530944187285524,-0.039063,0.023438,61,0.013160788590604027,0.0078125,0.012500083333333334,1.9609575000000001,0.01530944187285524
0.01325029277201451,0.016023695833514814,-0.039063,0.039063,67,0.013475375838926176,0.023438,0.01265633,2.0078310000000004,0.016023695833514814
0.0120947512517368,0.015793472578093774,-0.054688,0.015625,66,0.013580211409395974,0.0078125,0.012968816666666667,2.0234515,0.015793472578093774
0.013164021828320133,0.0163753570266422,-0.046875,0.054688,62,0.013789989932885908,0.0,0.0127605,2.0547085000000003,0.0163753570266422
0.011766888669265977,0.015819222057199905,-0.054688,0.03125,66,0.013842392617449665,0.023438,0.012447989999999999,2.0625165,0.015819222057199905
0.010532766929590091,0.014740694452659504,-0.039063,0.015625,62,0.011273164429530202,0.0078125,0.012291726666666666,1.6797015000000002,0.014740694452659504
0.013210069176017043,0.016474422253198034,-0.070313,0.046875,65,0.0134753322147651,0.0078125,0.01265632,2.0078245,0.016474422253198034
0.012117207155184547,0.015481263038105127,-0.054688,0.023438,71,0.014733815436241611,0.0078125,0.012239676666666666,2.1953385,0.015481263038105127
0.012866833516187613,0.016200503948231568,-0.039063,0.046875,68,0.014681395973154364,0.0078125,0.012968853333333334,2.1875280000000004,0.016200503948231568
0.011083078154788747,0.014754502315451602,-0.03125,0.023438,78,0.013475372483221476,0.0,0.011718820000000001,2.0078305,0.014754502315451602
0.01372719472551556,0.017044981850581908,-0.054688,0.03125,74,0.016201875838926176,0.015625,0.013125073333333334,2.4140795,0.017044981850581908
0.012270152218248512,0.016437385932734763,-0.039063,0.023438,67,0.013422956375838927,0.023438,0.012916770000000003,2.0000205,0.016437385932734763
0.013363191887686199,0.016597462313408036,-0.039063,0.046875,70,0.014733744966442953,0.023438,0.01307299,2.195328,0.016597462313408036
0.012538698625949984,0.01590902685458793,-0.054688,0.03125,66,0.013213224832214765,0.0078125,0.012916753333333334,1.9687705,0.01590902685458793
0.012781777904238865,0.01632558782259718,-0.054688,0.03125,66,0.014891100671140944,0.015625,0.012968839999999999,2.2187740000000007,0.01632558782259718
0.01347356920848947,0.016325546348387038,-0.078125,0.03125,71,0.014209409395973156,0.0,0.012447979999999999,2.1172020000000003,0.016325546348387038
0.012469812153296012,0.015507505744423677,-0.054688,0.039063,68,0.013737563758389262,0.0078125,0.011927160000000001,2.046897,0.015507505744423677
0.013475896075386682,0.0165360653836798,-0.046875,0.046875,67,0.014681322147651008,0.015625,0.013125079999999999,2.187517,0.0165360653836798
0.012159064264201784,0.01567710479069185,-0.046875,0.023438,81,0.014786171140939596,0.023438,0.012083403333333334,2.2031395,0.01567710479069185
0.014669192343896176,0.017270256072894036,-0.046875,0.046875,70,0.01630671812080537,0.023438,0.013802146666666666,2.429701,0.017270256072894036
0.012629632814657229,0.015728934326160394,-0.039063,0.023438,81,0.014786187919463085,0.0,0.01229174,2.2031419999999997,0.015728934326160394
0.014279275119868266,0.0174926621531239,-0.0625,0.0625,66,0.014943513422818794,0.0078125,0.013750073333333335,2.2265835000000003,0.0174926621531239
0.013477082915628377,0.016658615764672646,-0.0625,0.039063,76,0.01562510067114094,0.015625,0.012500056666666667,2.3281400000000003,0.016658615764672646
0.012942515555401981,0.01664648908979508,-0.039063,0.03125,74,0.014628939597315435,0.023438,0.013281366666666667,2.179712,0.01664648908979508
0.016808092587221855,0.019348204590262805,-0.0625,0.054688,69,0.01814191275167785,0.0,0.015000066666666667,2.703145,0.019348204590262805
0.011844471315073544,0.015041325020755319,-0.039063,0.03125,66,0.01373758389261745,0.0078125,0.011979260000000002,2.0469,0.015041325020755319
0.01614602974749899,0.019019467139179617,-0.09375,0.039063,79,0.017722469798657717,0.0,0.014427183333333336,2.640648,0.019019467139179617
0.014803508312940177,0.018221856154354857,-0.054688,0.046875,61,0.014366744966442954,0.0078125,0.014375086666666667,2.140645,0.018221856154354857
0.014846034351748243,0.018165931513412684,-0.0625,0.0625,58,0.014838647651006714,0.0078125,0.014323,2.2109585000000003,0.018165931513412684
0.013514209312285594,0.016597479572714246,-0.039063,0.054688,76,0.015467835570469799,0.015625,0.013385500000000003,2.3047075,0.016597479572714246
0.012794077495657903,0.016400197694692586,-0.039063,0.046875,78,0.015362996644295301,0.0078125,0.013177183333333333,2.2890865,0.016400197694692586
0.011906133691466203,0.016238104621742855,-0.054688,0.023438,71,0.013370523489932886,0.015625,0.013020913333333333,1.9922080000000002,0.016238104621742855
0.011508630028704545,0.015349247573741195,-0.039063,0.03125,73,0.01352780201342282,0.0078125,0.012343826666666667,2.0156425000000002,0.015349247573741195
0.010889003238231783,0.014334856085430366,-0.039063,0.023438,69,0.012269402684563759,0.0078125,0.011406313333333333,1.828141,0.014334856085430366
0.01396618893477148,0.01699714283676328,-0.046875,0.039063,71,0.014366684563758388,0.03125,0.013229226666666666,2.1406359999999998,0.01699714283676328
0.013278798369715789,0.016560661848841265,-0.054688,0.03125,72,0.01378996308724832,0.0078125,0.012812576666666667,2.0547044999999997,0.016560661848841265
0.013007262041885168,0.016375322039784947,-0.054688,0.03125,70,0.014052107382550336,0.015625,0.01276048,2.093764,0.016375322039784947
0.012225852761085147,0.01606176717031265,-0.054688,0.023438,70,0.01436678187919463,0.023438,0.012708433333333333,2.1406505,0.01606176717031265
0.011279583057564671,0.015108762807556415,-0.046875,0.015625,67,0.012374281879194631,0.015625,0.011718816666666666,1.843768,0.015108762807556415
0.010860566293054581,0.014588100710110734,-0.03125,0.023438,73,0.012846171140939599,0.0078125,0.012031323333333335,1.9140795000000002,0.014588100710110734
0.011732630810247403,0.015149125044756436,-0.046875,0.023438,75,0.013685110738255034,0.0078125,0.011875076666666666,2.0390815,0.015149125044756436
0.011991069682100463,0.015415402539613857,-0.039063,0.023438,62,0.011849969798657718,0.0078125,0.01229175,1.7656455,0.015415402539613857
0.011672904903314437,0.015269491472322622,-0.046875,0.015625,62,0.013370493288590603,0.0078125,0.01213548,1.9922035,0.015269491472322622
0.011796689596738099,0.016087014368065113,-0.054688,0.03125,68,0.012741265100671141,0.0078125,0.012812556666666667,1.8984485,0.016087014368065113
0.012047139177545662,0.01569010353694328,-0.039063,0.023438,66,0.013685124161073828,0.0078125,0.012656333333333334,2.0390835000000003,0.01569010353694328
0.01137526510799443,0.014740701519262914,-0.046875,0.023438,57,0.011535345637583893,0.0078125,0.011666726666666667,1.7187665,0.014740701519262914
0.011120088024144513,0.015095278995268687,-0.039063,0.023438,64,0.01247913422818792,0.0,0.012083390000000001,1.859391,0.015095278995268687
0.011621104067828016,0.015468075323172348,-0.039063,0.03125,60,0.012374261744966444,0.0078125,0.012916740000000001,1.843765,0.015468075323172348
0.014466152858044956,0.017352555948956527,-0.046875,0.046875,70,0.016149476510067113,0.03125,0.013854256666666665,2.406272,0.017352555948956527
0.01327512745946092,0.01668305340377874,-0.046875,0.023438,72,0.016411640939597318,0.0078125,0.013020913333333333,2.4453345000000004,0.01668305340377874
0.010438728263804722,0.014419746480665555,-0.039063,0.015625,61,0.01164018120805369,0.0078125,0.011614633333333334,1.734387,0.014419746480665555
0.01277018736946678,0.01578060188564851,-0.039063,0.023438,74,0.01384236577181208,0.0078125,0.012604246666666668,2.0625125,0.01578060188564851
0.011406321598901491,0.014864375583308794,-0.046875,0.023438,63,0.012688838926174496,0.03125,0.012031296666666667,1.890637,0.014864375583308794
0.01094948676616854,0.015041274811165442,-0.039063,0.023438,62,0.012269395973154362,0.0078125,0.011979223333333334,1.8281399999999999,0.015041274811165442
0.01021175521894525,0.014699258592357644,-0.03125,0.015625,57,0.011168305369127517,0.0078125,0.01171883,1.6640774999999999,0.014699258592357644
0.012603386726277187,0.015960054303322403,-0.039063,0.015625,83,0.013947228187919462,0.0078125,0.01229173,2.078137,0.015960054303322403
